,Date,Open,High,Low,Close,Adj Close,Volume
3203,2019-06-14,109.1,110.5,105.5,106.25,106.25,100121.0
3202,2019-06-13,110.1,111.5,107.65,108.4,108.4,111428.0
3201,2019-06-12,108.1,111.9,108.1,109.75,109.75,213407.0
3200,2019-06-11,105.55,107.45,105.35,106.85,106.85,51173.0
3199,2019-06-10,108.25,109.25,105.2,105.8,105.8,54391.0
3198,2019-06-07,107.55,109.45,106.2,108.2,108.2,59308.0
3197,2019-06-06,112.0,112.0,107.05,107.55,107.55,97724.0
3196,2019-06-04,109.25,112.0,108.15,110.35,110.35,114759.0
3195,2019-06-03,113.7,114.9,107.85,109.05,109.05,205272.0
3194,2019-05-31,115.7,116.0,112.5,113.7,113.7,122819.0
3193,2019-05-30,117.15,119.0,114.3,114.95,114.95,227774.0
3192,2019-05-29,118.7,118.8,115.35,116.25,116.25,350823.0
3191,2019-05-28,115.45,116.85,113.2,114.4,114.4,147839.0
3190,2019-05-27,110.9,117.2,110.15,114.4,114.4,536715.0
3189,2019-05-24,106.1,111.5,106.1,109.8,109.8,207136.0
3188,2019-05-23,108.0,108.95,105.05,105.7,105.7,91024.0
3187,2019-05-22,106.3,106.45,104.1,105.7,105.7,56702.0
3186,2019-05-21,106.85,106.85,104.0,104.35,104.35,50220.0
3185,2019-05-20,105.8,106.5,102.55,105.0,105.0,93322.0
3184,2019-05-17,101.4,103.6,99.8,100.8,100.8,89518.0
3183,2019-05-16,105.0,105.0,101.0,101.6,101.6,66055.0
3182,2019-05-15,103.9,105.0,102.35,104.05,104.05,154270.0
3181,2019-05-14,100.25,103.9,100.25,102.3,102.3,55789.0
3180,2019-05-13,103.7,103.95,101.05,102.3,102.3,83501.0
3179,2019-05-10,105.0,105.75,100.05,103.7,103.7,89470.0
3178,2019-05-09,105.95,105.95,103.4,104.95,104.95,67623.0
3177,2019-05-08,103.0,105.6,102.45,104.05,104.05,132075.0
3176,2019-05-07,104.45,105.65,103.1,103.6,103.6,108200.0
3175,2019-05-06,103.4,106.05,102.55,103.3,103.3,128714.0
3174,2019-05-03,106.5,107.0,103.45,103.8,103.8,117121.0
3173,2019-05-02,107.8,107.8,102.15,105.95,105.95,320840.0
3172,2019-04-30,114.2,114.2,106.85,107.75,107.75,284468.0
3171,2019-04-26,111.5,114.4,111.45,114.15,114.15,100373.0
3170,2019-04-25,112.0,114.0,110.5,111.3,111.3,57727.0
3169,2019-04-24,114.0,114.0,111.0,112.6,112.6,186401.0
3168,2019-04-23,115.95,115.95,111.6,112.95,112.95,115265.0
3167,2019-04-22,117.2,117.3,114.05,114.85,114.85,155494.0
3166,2019-04-18,116.0,118.8,115.1,116.3,116.3,282611.0
3165,2019-04-16,116.0,118.0,116.0,116.7,116.7,124480.0
3164,2019-04-15,116.85,119.45,115.1,115.95,115.95,209465.0
3163,2019-04-12,115.8,118.8,113.75,116.7,116.7,326722.0
3162,2019-04-11,116.0,118.0,114.35,115.2,115.2,208041.0
3161,2019-04-10,111.75,115.45,111.75,114.55,114.55,257130.0
3160,2019-04-09,109.55,112.9,109.1,111.65,111.65,289990.0
3159,2019-04-08,110.3,112.25,109.25,109.65,109.65,99116.0
3158,2019-04-05,109.9,111.8,108.7,110.3,110.3,161837.0
3157,2019-04-04,111.0,111.7,109.0,109.3,109.3,157730.0
3156,2019-04-03,113.1,114.75,111.45,111.7,111.7,102986.0
3155,2019-04-02,115.5,116.2,111.45,112.45,112.45,177733.0
3154,2019-04-01,116.0,117.7,114.5,115.25,115.25,114919.0
3153,2019-03-28,113.65,118.75,113.65,116.25,116.25,251729.0
3152,2019-03-27,112.1,114.0,111.0,113.6,113.6,167132.0
3151,2019-03-26,112.0,113.6,110.05,112.1,112.1,189850.0
3150,2019-03-25,115.85,115.85,112.05,112.5,112.5,201101.0
3149,2019-03-22,116.9,118.85,114.1,116.15,116.15,187024.0
3148,2019-03-20,116.8,117.75,115.3,116.7,116.7,206126.0
3147,2019-03-19,115.1,117.7,114.2,116.8,116.8,185032.0
3146,2019-03-18,120.2,121.45,115.45,117.15,117.15,165531.0
3145,2019-03-15,123.0,124.45,119.0,120.05,120.05,691260.0
3144,2019-03-14,114.0,122.65,111.2,120.55,120.55,2384096.0
3143,2019-03-13,110.0,114.5,109.9,112.3,112.3,515145.0
3142,2019-03-12,106.9,111.3,106.5,108.65,108.65,454034.0
3141,2019-03-11,105.0,107.0,104.95,105.65,105.65,151156.0
3140,2019-03-08,107.4,108.85,104.0,104.25,104.25,234034.0
3139,2019-03-07,108.5,110.0,105.4,107.8,107.8,198991.0
3138,2019-03-06,107.8,109.0,106.25,108.35,108.35,181210.0
3137,2019-03-05,102.1,106.4,101.55,105.9,105.9,488649.0
3136,2019-03-01,100.0,104.65,99.55,101.1,101.1,384172.0
3135,2019-02-28,101.0,101.0,99.0,99.55,99.55,69369.0
3134,2019-02-27,101.5,102.4,98.05,98.75,98.75,103251.0
3133,2019-02-26,99.2,101.9,98.15,100.4,100.4,72804.0
3132,2019-02-25,103.0,103.5,100.1,100.4,100.4,106994.0
3131,2019-02-22,99.95,107.5,99.35,102.75,102.75,196284.0
3130,2019-02-21,101.9,101.9,98.6,99.25,99.25,102488.0
3129,2019-02-20,101.0,101.7,100.0,101.15,101.15,37524.0
3128,2019-02-19,100.5,102.0,100.05,100.45,100.45,60642.0
3127,2019-02-18,102.85,102.9,100.0,100.5,100.5,61967.0
3126,2019-02-15,102.55,106.0,102.0,103.05,103.05,77743.0
3125,2019-02-14,105.7,106.0,104.5,105.65,103.65,74046.0
3124,2019-02-12,102.6,105.8,100.65,103.95,101.9822,120377.0
3123,2019-02-11,102.9,105.0,101.3,102.6,100.6577,101670.0
3122,2019-02-08,101.6,102.35,100.25,101.15,99.2352,40514.0
3121,2019-02-07,104.0,104.0,100.25,100.65,98.7447,80461.0
3120,2019-02-06,101.9,105.75,99.0,102.9,100.9521,97788.0
3119,2019-02-05,102.95,103.5,99.1,100.95,99.039,94776.0
3118,2019-02-04,106.0,106.0,101.3,102.45,100.5106,65119.0
3117,2019-02-01,106.55,106.55,103.0,103.45,101.4916,43290.0
3116,2019-01-31,107.4,107.75,105.15,105.55,103.5519,25816.0
3115,2019-01-30,104.15,108.0,104.15,106.75,104.7292,40560.0
3114,2019-01-29,103.25,105.3,103.05,104.8,102.8161,106906.0
3113,2019-01-28,105.25,106.65,104.25,105.0,103.0123,47806.0
3112,2019-01-25,106.2,107.4,106.0,106.8,104.7782,50105.0
3111,2019-01-24,109.05,109.25,106.3,107.45,105.4159,56321.0
3110,2019-01-23,111.5,111.5,108.9,109.65,107.5743,84044.0
3109,2019-01-22,109.7,111.4,109.7,110.85,108.7516,96805.0
3108,2019-01-21,110.9,111.55,109.2,110.95,108.8497,110435.0
3107,2019-01-18,111.5,111.8,110.0,111.2,109.0949,60864.0
3106,2019-01-17,111.15,111.4,109.9,110.95,108.8497,60529.0
3105,2019-01-16,110.65,111.7,109.65,110.45,108.3591,89245.0
3104,2019-01-15,112.4,112.4,109.8,110.65,108.5554,75415.0
3103,2019-01-14,110.0,110.4,108.25,110.0,107.9176,119702.0
3102,2019-01-11,110.6,110.6,109.0,110.1,108.0158,114778.0
3101,2019-01-10,110.7,110.7,108.45,110.2,108.1139,89901.0
3100,2019-01-09,110.0,114.0,108.25,109.15,107.0837,324082.0
3099,2019-01-08,107.9,107.9,105.65,107.25,105.2197,76090.0
3098,2019-01-07,108.0,108.0,105.5,106.1,104.0915,40377.0
3097,2019-01-04,107.05,108.45,106.5,106.65,104.6311,32510.0
3096,2019-01-03,108.6,108.75,107.3,107.55,105.514,59146.0
3095,2019-01-02,107.95,109.25,107.25,108.6,106.5442,86730.0
3094,2019-01-01,108.9,109.85,107.25,107.75,105.7102,38570.0
3093,2018-12-31,110.0,110.0,108.2,108.5,106.446,33046.0
3092,2018-12-28,108.65,109.05,107.75,108.5,106.446,71650.0
3091,2018-12-27,108.5,110.7,107.5,108.8,106.7404,204315.0
3090,2018-12-26,104.8,107.95,103.6,107.5,105.465,115035.0
3089,2018-12-24,112.15,112.15,104.6,105.25,103.2576,229323.0
3088,2018-12-21,113.0,114.45,110.1,112.05,109.9288,173175.0
3087,2018-12-20,108.6,115.0,107.55,113.6,111.4495,351833.0
3086,2018-12-19,107.1,109.5,106.85,107.8,105.7593,60208.0
3085,2018-12-18,107.2,107.8,105.95,107.5,105.465,48895.0
3084,2018-12-17,107.8,108.0,106.0,107.15,105.1216,65085.0
3083,2018-12-14,104.9,107.8,104.7,107.4,105.3669,52561.0
3082,2018-12-13,106.5,107.0,105.5,106.2,104.1896,60799.0
3081,2018-12-12,105.5,106.5,103.7,105.55,103.5519,58957.0
3080,2018-12-11,100.0,104.85,100.0,104.05,102.0803,103600.0
3079,2018-12-10,104.65,104.65,101.0,102.65,100.7068,88083.0
3078,2018-12-07,104.5,105.75,103.8,104.65,102.6689,77713.0
3077,2018-12-06,106.0,106.0,103.2,104.8,102.8161,320263.0
3076,2018-12-05,107.2,107.5,104.6,106.55,104.533,799190.0
3075,2018-12-04,106.75,108.0,106.15,106.75,104.7292,119565.0
3074,2018-12-03,105.2,106.7,105.0,106.25,104.2386,121083.0
3073,2018-11-30,107.75,108.75,104.3,105.0,103.0123,446417.0
3072,2018-11-29,108.75,108.75,106.75,107.65,105.6121,81160.0
3071,2018-11-28,108.95,109.7,107.15,107.8,105.7593,143314.0
3070,2018-11-27,107.75,108.7,106.0,107.8,105.7593,217481.0
3069,2018-11-26,107.0,108.65,105.8,106.95,104.9254,109643.0
3068,2018-11-22,107.6,107.65,104.35,105.55,103.5519,235020.0
3067,2018-11-21,107.95,109.5,106.2,107.15,105.1216,226952.0
