,Date,Open,High,Low,Close,Adj Close,Volume
1925,2019-06-14,167.15,170.05,165.0,167.3,167.3,21260.0
1924,2019-06-13,169.35,171.4,166.85,168.1,168.1,43480.0
1923,2019-06-12,173.7,173.7,168.05,169.75,169.75,7600.0
1922,2019-06-11,174.0,174.3,167.1,172.85,172.85,33678.0
1921,2019-06-10,174.0,176.75,171.1,174.55,174.55,23727.0
1920,2019-06-07,179.0,179.0,172.75,174.75,174.75,9419.0
1919,2019-06-06,182.0,182.0,176.0,179.95,179.95,62447.0
1918,2019-06-04,185.6,186.0,179.2,182.1,182.1,80176.0
1917,2019-06-03,182.0,188.5,182.0,184.2,184.2,169792.0
1916,2019-05-31,177.0,185.0,168.2,183.6,183.6,97593.0
1915,2019-05-30,171.6,176.5,171.0,174.9,174.9,128188.0
1914,2019-05-29,172.5,176.75,171.3,174.55,174.55,99482.0
1913,2019-05-28,167.55,176.0,167.55,174.65,174.65,53301.0
1912,2019-05-27,171.65,172.8,168.0,169.2,169.2,7787.0
1911,2019-05-24,169.0,172.95,167.05,171.6,171.6,12793.0
1910,2019-05-23,168.65,174.0,166.05,168.6,168.6,27602.0
1909,2019-05-22,164.9,169.2,162.1,167.9,167.9,18274.0
1908,2019-05-21,164.9,166.95,160.95,164.7,164.7,14632.0
1907,2019-05-20,161.2,168.15,154.75,165.6,165.6,41202.0
1906,2019-05-17,151.4,159.0,150.55,157.05,157.05,30506.0
1905,2019-05-16,152.45,155.9,149.0,154.5,154.5,14241.0
1904,2019-05-15,148.65,154.95,148.0,153.45,153.45,19739.0
1903,2019-05-14,153.3,153.35,144.7,147.2,147.2,35444.0
1902,2019-05-13,156.2,157.0,151.0,154.85,154.85,32727.0
1901,2019-05-10,161.2,161.45,156.5,157.8,157.8,15033.0
1900,2019-05-09,159.05,161.85,159.05,161.5,161.5,23732.0
1899,2019-05-08,160.45,162.6,157.4,161.2,161.2,32755.0
1898,2019-05-07,163.5,165.45,159.3,160.0,160.0,46488.0
1897,2019-05-06,165.0,167.9,161.15,164.55,164.55,4891.0
1896,2019-05-03,172.05,172.05,165.0,165.45,165.45,63015.0
1895,2019-05-02,163.6,170.85,157.3,169.9,169.9,263310.0
1894,2019-04-30,167.9,168.75,162.05,163.4,163.4,14908.0
1893,2019-04-26,166.7,169.45,165.15,167.8,167.8,270607.0
1892,2019-04-25,170.7,170.7,165.4,166.9,166.9,7861.0
1891,2019-04-24,173.0,174.8,167.3,170.65,170.65,22280.0
1890,2019-04-23,173.9,178.0,173.5,174.0,174.0,40679.0
1889,2019-04-22,174.05,176.0,172.0,174.05,174.05,4557.0
1888,2019-04-18,175.0,176.0,173.6,175.3,175.3,6931.0
1887,2019-04-16,175.95,177.5,172.0,176.25,176.25,12727.0
1886,2019-04-15,173.85,176.8,173.5,175.95,175.95,12822.0
1885,2019-04-12,171.0,174.1,170.05,173.45,173.45,11815.0
1884,2019-04-11,170.9,172.45,170.0,170.7,170.7,16158.0
1883,2019-04-10,170.0,174.2,169.15,171.45,171.45,27119.0
1882,2019-04-09,171.0,173.25,167.15,171.6,171.6,23842.0
1881,2019-04-08,164.4,172.0,164.4,169.8,169.8,36126.0
1880,2019-04-05,162.15,166.5,160.0,163.9,163.9,50341.0
1879,2019-04-04,163.5,167.9,158.8,160.4,160.4,34928.0
1878,2019-04-03,166.0,174.25,163.35,165.35,165.35,56789.0
1877,2019-04-02,163.0,169.0,161.45,165.0,165.0,114396.0
1876,2019-04-01,159.95,166.0,156.4,164.1,164.1,33381.0
1875,2019-03-28,155.0,163.9,151.45,161.45,161.45,44338.0
1874,2019-03-27,153.5,155.5,148.95,153.75,153.75,42116.0
1873,2019-03-26,150.55,154.9,146.3,152.0,152.0,76804.0
1872,2019-03-25,151.9,151.9,149.05,150.35,150.35,15192.0
1871,2019-03-22,151.5,153.9,149.4,151.05,151.05,64706.0
1870,2019-03-20,152.0,153.55,150.5,150.95,150.95,23309.0
1869,2019-03-19,150.5,155.5,149.4,150.75,150.75,90283.0
1868,2019-03-18,159.0,159.75,145.6,149.35,149.35,412715.0
1867,2019-03-15,165.0,165.0,157.0,159.05,159.05,68791.0
1866,2019-03-14,167.4,168.0,164.6,166.8,166.8,30359.0
1865,2019-03-13,170.6,170.65,165.85,168.8,168.8,38306.0
1864,2019-03-12,172.75,174.0,169.1,171.65,171.65,39274.0
1863,2019-03-11,168.2,177.0,168.1,171.15,171.15,65332.0
1862,2019-03-08,168.0,169.0,165.8,167.4,167.4,4737.0
1861,2019-03-07,171.0,171.25,166.7,168.7,168.7,12009.0
1860,2019-03-06,171.0,174.1,168.3,172.55,172.55,28639.0
1859,2019-03-05,161.9,174.35,160.2,170.95,170.95,46338.0
