,Date,Open,High,Low,Close,Adj Close,Volume
4224,2019-06-14,527.65,532.9,525.0,526.45,526.45,13047.0
4223,2019-06-13,530.0,534.75,528.05,531.65,531.65,12956.0
4222,2019-06-12,541.3,546.55,531.3,532.65,532.65,48373.0
4221,2019-06-11,529.85,544.0,528.45,541.65,541.65,90095.0
4220,2019-06-10,531.05,535.0,527.4,529.85,529.85,41549.0
4219,2019-06-07,543.0,543.0,531.0,532.7,532.7,31984.0
4218,2019-06-06,542.05,551.0,534.0,543.45,543.45,62119.0
4217,2019-06-04,535.6,547.9,535.6,542.05,542.05,24177.0
4216,2019-06-03,541.05,543.0,534.0,540.45,540.45,43579.0
4215,2019-05-31,542.6,549.45,534.65,544.1,544.1,33960.0
4214,2019-05-30,538.0,542.0,532.2,539.65,539.65,36994.0
4213,2019-05-29,555.0,555.0,540.0,540.9,540.9,36373.0
4212,2019-05-28,542.0,560.95,531.0,554.75,554.75,128781.0
4211,2019-05-27,528.0,543.0,524.25,536.8,536.8,89030.0
4210,2019-05-24,515.0,524.8,515.0,524.25,524.25,34191.0
4209,2019-05-23,521.05,527.75,512.0,515.05,515.05,68819.0
4208,2019-05-22,517.2,525.95,516.75,520.35,520.35,86551.0
4207,2019-05-21,531.4,531.4,518.15,520.3,520.3,71381.0
4206,2019-05-20,525.3,534.8,521.0,531.4,531.4,43135.0
4205,2019-05-17,521.0,524.0,518.55,520.4,517.3,60009.0
4204,2019-05-16,505.65,524.8,499.1,520.95,517.8467,53520.0
4203,2019-05-15,516.9,518.35,502.25,505.65,502.6379,40498.0
4202,2019-05-14,524.2,524.2,508.0,511.45,508.4033,72025.0
4201,2019-05-13,529.8,530.0,521.95,522.9,519.7852,20484.0
4200,2019-05-10,532.0,536.75,524.45,525.7,522.5684,52089.0
4199,2019-05-09,533.75,537.0,525.2,528.35,525.2026,43780.0
4198,2019-05-08,542.9,548.05,533.25,536.85,533.652,41183.0
4197,2019-05-07,542.6,545.85,537.5,540.1,536.8826,30592.0
4196,2019-05-06,540.4,547.25,538.1,542.7,539.4672,26605.0
4195,2019-05-03,541.0,557.0,539.25,543.6,540.3618,56111.0
4194,2019-05-02,548.45,555.15,540.0,542.25,539.0198,37640.0
4193,2019-04-30,545.0,557.0,545.0,551.95,548.662,66324.0
4192,2019-04-26,560.0,560.0,543.0,545.2,541.9523,31466.0
4191,2019-04-25,563.0,568.95,549.0,556.1,552.7873,30883.0
4190,2019-04-24,552.0,569.0,551.5,563.45,560.0936,60090.0
4189,2019-04-23,551.0,555.0,543.05,551.9,548.6124,18583.0
4188,2019-04-22,547.5,554.0,545.3,550.45,547.171,26943.0
4187,2019-04-18,557.0,557.0,546.0,548.5,545.2326,60073.0
4186,2019-04-16,558.05,565.75,555.0,557.6,554.2784,33289.0
4185,2019-04-15,555.25,561.55,552.05,558.05,554.7257,40872.0
