,Date,Open,High,Low,Close,Adj Close,Volume
540,2019-06-14,483.3,489.05,475.45,480.55,480.55,19269.0
539,2019-06-13,490.0,497.25,480.0,483.65,483.65,26068.0
538,2019-06-12,495.4,498.45,489.0,490.8,490.8,14781.0
537,2019-06-11,498.35,510.0,490.0,498.0,498.0,27508.0
536,2019-06-10,499.8,517.0,492.7,498.3,498.3,92891.0
535,2019-06-07,490.25,513.9,485.15,495.1,495.1,66157.0
534,2019-06-06,504.85,504.85,481.4,488.95,488.95,59055.0
533,2019-06-04,515.95,518.05,496.4,504.85,504.85,33320.0
532,2019-06-03,521.0,521.05,510.2,513.6,513.6,26775.0
531,2019-05-31,532.0,532.15,517.45,521.1,521.1,98358.0
530,2019-05-30,524.0,534.5,517.05,531.1,531.1,67860.0
529,2019-05-29,524.9,532.7,506.9,522.2,522.2,160408.0
528,2019-05-28,563.0,563.3,512.95,524.2,524.2,220354.0
527,2019-05-27,520.0,568.3,517.5,561.05,561.05,381382.0
526,2019-05-24,509.25,538.0,509.25,516.65,516.65,55836.0
525,2019-05-23,532.05,540.0,502.0,513.95,513.95,34827.0
524,2019-05-22,525.0,534.5,520.0,524.7,524.7,36278.0
523,2019-05-21,516.35,541.3,506.5,522.4,522.4,79543.0
522,2019-05-20,512.0,525.0,505.3,511.7,511.7,57257.0
521,2019-05-17,501.55,503.0,490.15,498.0,498.0,34838.0
520,2019-05-16,483.05,506.0,483.05,498.15,498.15,50084.0
519,2019-05-15,496.15,508.1,471.65,483.75,483.75,56643.0
518,2019-05-14,502.0,510.0,488.0,495.8,495.8,43409.0
517,2019-05-13,522.0,527.0,506.0,513.65,513.65,83131.0
516,2019-05-10,460.0,531.6,455.0,522.8,522.8,387513.0
515,2019-05-09,489.95,491.95,480.35,483.3,483.3,24734.0
514,2019-05-08,505.75,505.75,483.55,490.15,490.15,50135.0
513,2019-05-07,522.45,528.8,501.65,506.75,506.75,47639.0
512,2019-05-06,522.65,526.9,517.0,519.35,519.35,41606.0
511,2019-05-03,529.0,543.7,522.5,530.35,530.35,82832.0
510,2019-05-02,519.9,533.8,515.1,525.3,525.3,97400.0
509,2019-04-30,522.0,525.95,509.3,519.1,519.1,64358.0
508,2019-04-26,526.7,538.75,523.95,527.1,527.1,154896.0
507,2019-04-25,506.05,528.4,506.0,522.35,522.35,134262.0
506,2019-04-24,507.55,515.0,506.0,508.1,508.1,35635.0
505,2019-04-23,506.5,520.95,502.05,507.2,507.2,56606.0
504,2019-04-22,524.1,524.1,502.2,505.7,505.7,57047.0
