,Date,Open,High,Low,Close,Adj Close,Volume
4224,2019-06-14,168.1,173.0,167.2,169.5,169.5,98637.0
4223,2019-06-13,174.15,174.95,170.0,170.6,170.6,81355.0
4222,2019-06-12,176.0,177.8,174.25,174.75,174.75,49352.0
4221,2019-06-11,175.1,178.45,174.8,176.4,176.4,52646.0
4220,2019-06-10,183.1,185.0,173.5,174.95,174.95,183747.0
4219,2019-06-07,183.4,185.45,182.5,183.0,183.0,85681.0
4218,2019-06-06,188.6,189.5,183.0,184.05,184.05,71594.0
4217,2019-06-04,191.25,193.6,187.6,188.6,188.6,136353.0
4216,2019-06-03,186.7,192.55,186.7,189.55,189.55,185065.0
4215,2019-05-31,191.0,196.45,185.8,186.7,186.7,94634.0
4214,2019-05-30,191.0,193.9,189.05,190.05,190.05,157291.0
4213,2019-05-29,189.25,195.7,189.1,191.4,191.4,226451.0
4212,2019-05-28,194.35,197.0,188.8,189.45,189.45,186201.0
4211,2019-05-27,185.9,203.35,185.6,194.2,194.2,474276.0
4210,2019-05-24,179.0,188.0,179.0,184.3,184.3,294535.0
4209,2019-05-23,181.25,186.0,178.0,180.0,180.0,148529.0
4208,2019-05-22,181.2,181.85,179.0,180.15,180.15,47584.0
4207,2019-05-21,181.9,184.5,180.35,180.75,180.75,66763.0
4206,2019-05-20,181.0,184.0,180.35,181.0,181.0,81761.0
4205,2019-05-17,178.25,180.9,177.05,177.85,177.85,45192.0
4204,2019-05-16,176.8,180.1,176.0,178.1,178.1,58145.0
4203,2019-05-15,180.0,187.0,176.0,177.45,177.45,123973.0
4202,2019-05-14,179.75,180.0,172.75,177.1,177.1,188441.0
4201,2019-05-13,187.3,188.9,179.0,181.2,181.2,48767.0
4200,2019-05-10,186.0,190.55,186.0,187.05,187.05,49676.0
4199,2019-05-09,189.8,193.0,187.0,188.1,188.1,456149.0
4198,2019-05-08,186.5,189.0,183.15,184.1,184.1,79910.0
4197,2019-05-07,189.2,192.75,187.0,187.25,187.25,36423.0
4196,2019-05-06,190.9,191.45,188.15,189.25,189.25,37429.0
4195,2019-05-03,194.8,195.0,191.15,191.8,191.8,51332.0
4194,2019-05-02,194.0,196.9,192.5,193.45,193.45,35754.0
4193,2019-04-30,198.35,200.7,192.3,193.65,193.65,63340.0
4192,2019-04-26,198.5,199.9,197.3,198.75,198.75,38738.0
4191,2019-04-25,202.45,206.5,194.65,196.25,196.25,144891.0
4190,2019-04-24,201.8,203.8,200.3,201.0,201.0,54697.0
4189,2019-04-23,200.0,201.9,199.0,200.65,200.65,29781.0
4188,2019-04-22,203.7,205.0,196.85,198.6,198.6,50607.0
4187,2019-04-18,204.0,205.35,202.0,203.9,203.9,24182.0
4186,2019-04-16,206.6,209.5,202.55,203.9,203.9,58075.0
4185,2019-04-15,202.75,208.8,202.0,205.35,205.35,61713.0
4184,2019-04-12,203.0,204.0,201.05,201.8,201.8,73088.0
4183,2019-04-11,205.05,207.0,202.5,203.0,203.0,49238.0
4182,2019-04-10,205.45,207.35,204.05,204.75,204.75,46430.0
4181,2019-04-09,206.7,207.55,205.0,205.55,205.55,50885.0
4180,2019-04-08,210.0,210.05,205.75,206.8,206.8,49577.0
4179,2019-04-05,206.9,211.05,202.0,209.75,209.75,90402.0
4178,2019-04-04,212.5,213.8,205.15,206.35,206.35,81474.0
4177,2019-04-03,208.8,214.0,205.35,213.05,212.05,150765.0
4176,2019-04-02,207.95,208.25,204.75,207.8,206.8246,74231.0
4175,2019-04-01,205.35,210.5,205.3,206.35,205.3815,86013.0
