,Date,Open,High,Low,Close,Adj Close,Volume
4224,2019-06-14,11.7,11.8,11.6,11.7,11.7,528101.0
4223,2019-06-13,11.75,11.85,11.6,11.65,11.65,398523.0
4222,2019-06-12,11.95,12.0,11.7,11.75,11.75,479140.0
4221,2019-06-11,11.7,11.85,11.65,11.8,11.8,359051.0
4220,2019-06-10,12.1,12.1,11.65,11.65,11.65,519678.0
4219,2019-06-07,11.95,12.0,11.8,11.85,11.85,544535.0
4218,2019-06-06,12.15,12.15,11.9,11.9,11.9,762584.0
4217,2019-06-04,12.0,12.2,11.9,12.15,12.15,720914.0
4216,2019-06-03,12.05,12.05,11.9,11.95,11.95,533556.0
4215,2019-05-31,12.1,12.25,11.95,12.05,12.05,1283800.0
4214,2019-05-30,11.95,12.0,11.9,12.0,12.0,335554.0
4213,2019-05-29,11.95,12.1,11.7,11.9,11.9,809609.0
4212,2019-05-28,12.0,12.1,11.9,11.95,11.95,714402.0
4211,2019-05-27,12.0,12.15,11.9,11.95,11.95,1126747.0
4210,2019-05-24,11.8,12.05,11.8,11.95,11.95,878070.0
4209,2019-05-23,11.95,12.35,11.6,11.7,11.7,1963426.0
4208,2019-05-22,11.85,12.15,11.45,11.9,11.9,1314010.0
4207,2019-05-21,12.35,12.5,11.65,11.8,11.8,1640071.0
4206,2019-05-20,12.2,12.5,12.05,12.35,12.35,1364601.0
4205,2019-05-17,12.0,12.15,11.7,11.85,11.85,1202443.0
4204,2019-05-16,11.95,12.5,11.95,12.0,12.0,974416.0
4203,2019-05-15,12.75,12.9,11.85,12.1,12.1,1764830.0
4202,2019-05-14,12.55,13.0,12.3,12.55,12.55,890374.0
4201,2019-05-13,13.1,13.2,12.4,12.55,12.55,1193831.0
4200,2019-05-10,13.3,13.3,13.05,13.15,13.15,711460.0
4199,2019-05-09,13.15,13.6,13.1,13.25,13.25,1381143.0
4198,2019-05-08,13.15,13.5,12.95,13.15,13.15,1139430.0
