,Date,Open,High,Low,Close,Adj Close,Volume
3128,2019-06-14,89.5,92.4,88.1,88.55,88.55,263028.0
3127,2019-06-13,88.5,89.5,88.15,89.3,89.3,185743.0
3126,2019-06-12,90.0,90.0,88.35,89.1,89.1,139554.0
3125,2019-06-11,90.35,91.0,88.95,90.0,90.0,394989.0
3124,2019-06-10,89.0,90.5,88.1,89.6,89.6,404727.0
3123,2019-06-07,88.95,91.0,88.1,89.55,89.55,582218.0
3122,2019-06-06,93.1,93.9,88.75,90.15,90.15,567053.0
3121,2019-06-04,93.6,95.6,93.3,94.05,94.05,192831.0
3120,2019-06-03,94.5,94.7,93.25,94.35,94.35,210022.0
3119,2019-05-31,97.5,98.0,94.2,95.5,95.5,1899591.0
3118,2019-05-30,94.0,95.7,94.0,95.2,95.2,919995.0
3117,2019-05-29,94.1,94.5,93.0,94.05,94.05,516415.0
3116,2019-05-28,91.85,96.0,91.1,94.1,94.1,839862.0
3115,2019-05-27,89.5,93.7,89.1,90.9,90.9,787440.0
3114,2019-05-24,89.45,90.5,88.45,89.95,89.95,766459.0
3113,2019-05-23,88.0,90.5,86.1,88.0,88.0,1031586.0
3112,2019-05-22,85.95,85.95,84.1,84.8,84.8,188342.0
3111,2019-05-21,84.35,86.4,84.35,85.45,85.45,235835.0
3110,2019-05-20,84.9,86.6,83.6,85.7,85.7,491708.0
3109,2019-05-17,81.95,83.45,81.3,81.85,81.85,238612.0
3108,2019-05-16,81.2,82.2,80.5,81.9,81.9,1158579.0
3107,2019-05-15,82.0,82.75,80.65,82.0,82.0,386186.0
3106,2019-05-14,79.55,82.55,77.35,81.9,81.9,540765.0
3105,2019-05-13,81.2,81.5,78.65,80.1,80.1,585760.0
3104,2019-05-10,81.95,82.45,79.25,80.7,80.7,594281.0
3103,2019-05-09,83.3,83.75,81.85,82.05,81.55,638845.0
3102,2019-05-08,84.95,85.5,82.25,84.25,83.7366,926889.0
3101,2019-05-07,86.4,86.55,85.05,85.45,84.9293,405051.0
3100,2019-05-06,85.2,88.2,85.0,85.9,85.3765,2468841.0
3099,2019-05-03,86.0,88.2,83.1,85.45,84.9293,884582.0
3098,2019-05-02,89.7,90.9,87.45,88.1,87.5631,837980.0
3097,2019-04-30,88.0,89.3,85.25,88.5,87.9607,511511.0
3096,2019-04-26,88.3,88.3,87.1,88.0,87.4637,689695.0
3095,2019-04-25,87.85,88.8,87.15,88.0,87.4637,684681.0
3094,2019-04-24,88.75,88.75,85.2,87.85,87.3147,587512.0
3093,2019-04-23,87.75,88.9,87.0,87.9,87.3643,528545.0
3092,2019-04-22,90.2,90.35,87.2,87.9,87.3643,387516.0
3091,2019-04-18,91.5,92.45,89.4,89.9,89.3522,1532361.0
3090,2019-04-16,89.95,90.9,89.1,89.65,89.1037,507173.0
3089,2019-04-15,88.1,90.0,87.7,89.8,89.2528,470178.0
3088,2019-04-12,87.1,88.65,87.1,88.0,87.4637,511519.0
3087,2019-04-11,88.45,88.8,87.2,87.6,87.0662,375011.0
3086,2019-04-10,90.25,91.0,86.95,87.7,87.1656,771580.0
3085,2019-04-09,88.7,91.0,87.5,89.5,88.9546,453567.0
3084,2019-04-08,90.0,90.8,88.0,88.25,87.7122,436106.0
