,Date,Open,High,Low,Close,Adj Close,Volume
4224,2019-06-14,430.4,454.95,429.75,430.15,430.15,30266.0
4223,2019-06-13,430.0,435.05,427.9,431.25,431.25,10359.0
4222,2019-06-12,430.05,433.75,428.3,430.45,430.45,8815.0
4221,2019-06-11,433.15,439.65,423.5,431.8,431.8,30042.0
4220,2019-06-10,439.3,440.05,431.0,433.45,433.45,30958.0
4219,2019-06-07,447.95,448.05,438.85,440.05,440.05,10428.0
4218,2019-06-06,448.0,451.75,443.9,448.0,448.0,25120.0
4217,2019-06-04,455.4,455.4,443.15,445.35,445.35,12598.0
4216,2019-06-03,463.95,463.95,445.25,446.5,446.5,22163.0
4215,2019-05-31,460.0,465.8,450.5,451.15,451.15,18095.0
4214,2019-05-30,460.0,465.3,451.0,459.2,459.2,52994.0
4213,2019-05-29,478.7,478.9,461.0,469.8,469.8,83702.0
4212,2019-05-28,479.4,479.4,471.6,474.8,474.8,52095.0
4211,2019-05-27,458.8,476.0,458.8,474.6,474.6,83279.0
4210,2019-05-24,458.8,458.8,442.0,456.15,456.15,47076.0
4209,2019-05-23,461.05,462.1,445.25,450.7,450.7,30298.0
4208,2019-05-22,460.0,463.0,457.6,458.95,458.95,109643.0
4207,2019-05-21,471.0,471.1,460.55,461.15,461.15,9687.0
4206,2019-05-20,475.0,475.0,456.05,472.05,472.05,31963.0
4205,2019-05-17,464.7,466.7,456.95,459.5,459.5,11825.0
4204,2019-05-16,469.75,470.0,450.25,457.85,457.85,20462.0
4203,2019-05-15,466.75,473.2,465.0,465.85,465.85,9061.0
4202,2019-05-14,466.3,469.0,462.0,466.75,466.75,8621.0
4201,2019-05-13,473.3,473.95,458.6,465.85,465.85,19826.0
4200,2019-05-10,473.0,479.0,468.0,469.95,469.95,22915.0
4199,2019-05-09,469.15,473.0,467.0,468.9,468.9,10098.0
4198,2019-05-08,469.0,473.4,468.25,470.9,470.9,6838.0
4197,2019-05-07,470.0,474.0,469.9,473.4,473.4,13633.0
4196,2019-05-06,468.2,474.0,466.0,468.45,468.45,10147.0
4195,2019-05-03,470.0,474.7,468.65,470.7,470.7,13242.0
4194,2019-05-02,475.0,480.0,464.0,468.75,468.75,13556.0
4193,2019-04-30,478.0,482.95,472.5,475.25,475.25,19767.0
4192,2019-04-26,474.9,477.0,472.2,475.05,475.05,12243.0
4191,2019-04-25,477.95,477.95,470.55,472.2,472.2,29385.0
4190,2019-04-24,473.65,475.5,470.65,471.75,471.75,5191.0
4189,2019-04-23,478.0,478.0,473.05,474.3,474.3,17952.0
4188,2019-04-22,472.65,474.25,471.3,472.75,472.75,8509.0
4187,2019-04-18,475.0,475.9,473.1,474.0,474.0,7071.0
4186,2019-04-16,477.05,480.7,475.1,475.7,475.7,13858.0
