,Date,Open,High,Low,Close,Adj Close,Volume
3163,2019-06-14,15.1,15.1,14.7,14.8,14.8,12502189.0
3162,2019-06-13,15.0,15.1,14.6,15.05,15.05,14711915.0
3161,2019-06-12,15.0,15.2,14.85,14.95,14.95,9566752.0
3160,2019-06-11,14.85,15.1,14.6,15.0,15.0,12987278.0
3159,2019-06-10,14.8,14.95,14.6,14.75,14.75,13872131.0
3158,2019-06-07,15.0,15.05,14.5,14.75,14.75,11113635.0
3157,2019-06-06,15.4,15.4,14.8,14.95,14.95,19898072.0
3156,2019-06-04,15.4,15.65,15.25,15.3,15.3,9105185.0
3155,2019-06-03,15.55,15.65,15.2,15.4,15.4,11515811.0
3154,2019-05-31,16.05,16.2,15.35,15.5,15.5,14460123.0
3153,2019-05-30,16.05,16.5,15.7,16.05,16.05,23827886.0
3152,2019-05-29,16.6,16.65,15.9,16.05,16.05,15088647.0
3151,2019-05-28,17.1,17.2,16.55,16.65,16.65,20531926.0
3150,2019-05-27,16.95,17.45,16.85,17.0,17.0,20187783.0
3149,2019-05-24,15.95,16.9,15.85,16.8,16.8,15538307.0
3148,2019-05-23,15.7,16.75,15.6,15.85,15.85,36572082.0
3147,2019-05-22,15.45,15.55,15.2,15.4,15.4,10620518.0
3146,2019-05-21,15.9,15.9,15.25,15.4,15.4,12665182.0
3145,2019-05-20,15.55,16.1,15.55,15.7,15.7,21244187.0
3144,2019-05-17,15.45,15.6,15.15,15.25,15.25,13725912.0
3143,2019-05-16,15.45,15.5,15.15,15.35,15.35,14009459.0
3142,2019-05-15,15.85,15.85,15.3,15.4,15.4,9840880.0
3141,2019-05-14,15.25,15.9,14.9,15.8,15.8,27841831.0
3140,2019-05-13,16.1,16.1,15.15,15.3,15.3,11409435.0
3139,2019-05-10,16.0,16.3,15.85,16.1,16.1,7705137.0
3138,2019-05-09,15.85,16.25,15.65,16.05,16.05,9317526.0
3137,2019-05-08,16.0,16.15,15.7,15.85,15.85,9537037.0
3136,2019-05-07,16.5,16.85,15.8,16.0,16.0,15953295.0
3135,2019-05-06,16.45,16.6,16.25,16.4,16.4,6195624.0
3134,2019-05-03,16.55,16.9,16.45,16.5,16.5,11471376.0
3133,2019-05-02,16.6,16.95,16.55,16.75,16.75,10507102.0
3132,2019-04-30,17.05,17.1,16.45,16.65,16.65,8603058.0
3131,2019-04-26,17.15,17.2,16.8,16.95,16.95,14425204.0
