,Date,Open,High,Low,Close,Adj Close,Volume
3038,2019-06-14,51.0,51.7,50.35,50.8,50.8,937119.0
3037,2019-06-13,51.15,51.75,50.9,51.25,51.25,1072228.0
3036,2019-06-12,52.25,52.8,51.1,51.4,51.4,1448019.0
3035,2019-06-11,51.25,52.9,51.15,52.6,52.6,1474903.0
3034,2019-06-10,52.75,52.75,51.05,51.3,51.3,1072570.0
3033,2019-06-07,52.15,52.7,51.25,52.35,52.35,1536222.0
3032,2019-06-06,53.35,53.75,51.35,51.95,51.95,1741375.0
3031,2019-06-04,53.7,54.55,53.3,53.55,53.55,1508522.0
3030,2019-06-03,54.5,54.95,53.2,53.55,53.55,2018790.0
3029,2019-05-31,56.15,56.15,54.25,54.65,54.65,2169949.0
3028,2019-05-30,55.5,56.55,54.9,55.8,55.8,2162815.0
3027,2019-05-29,57.8,57.8,55.2,55.75,55.75,2127672.0
3026,2019-05-28,57.25,57.85,56.1,57.4,57.4,3970320.0
3025,2019-05-27,54.55,57.2,54.45,56.65,56.65,5144180.0
3024,2019-05-24,50.95,54.6,50.55,54.05,54.05,5275398.0
3023,2019-05-23,51.7,51.9,50.35,50.5,50.5,1235839.0
3022,2019-05-22,51.3,51.6,50.55,50.8,50.8,1104075.0
3021,2019-05-21,52.2,52.4,51.1,51.7,51.7,1302060.0
3020,2019-05-20,53.0,53.1,51.6,52.0,52.0,2811778.0
3019,2019-05-17,50.75,51.85,50.7,50.85,50.85,1128184.0
3018,2019-05-16,51.9,52.0,50.8,51.4,51.4,1530404.0
3017,2019-05-15,52.25,52.35,50.55,50.95,50.95,1869637.0
3016,2019-05-14,50.5,52.4,50.5,51.8,51.8,2130112.0
3015,2019-05-13,51.15,52.9,51.0,51.2,51.2,3694034.0
3014,2019-05-10,50.45,51.0,49.95,50.75,50.75,1199616.0
3013,2019-05-09,49.5,50.5,49.3,50.05,50.05,1279728.0
3012,2019-05-08,50.75,50.85,49.7,49.95,49.95,1502800.0
3011,2019-05-07,50.6,51.4,49.75,50.9,50.9,2794727.0
3010,2019-05-06,48.4,51.4,47.65,50.6,50.6,5493796.0
3009,2019-05-03,50.5,50.5,48.25,48.85,48.85,2015677.0
3008,2019-05-02,50.5,50.8,49.85,50.1,50.1,1324896.0
3007,2019-04-30,51.95,51.95,50.25,50.55,50.55,1543453.0
3006,2019-04-26,50.85,52.05,50.3,51.8,51.8,2171297.0
3005,2019-04-25,51.65,52.25,50.35,50.7,50.7,1621511.0
3004,2019-04-24,51.0,51.75,50.5,51.35,51.35,2473418.0
3003,2019-04-23,51.45,51.45,50.35,50.75,50.75,1514820.0
3002,2019-04-22,50.5,52.3,49.7,50.95,50.95,2448030.0
3001,2019-04-18,51.35,51.5,49.55,50.4,50.4,2813353.0
3000,2019-04-16,51.85,52.5,51.15,51.35,51.35,3634749.0
2999,2019-04-15,53.25,53.25,51.45,51.55,51.55,2638138.0
2998,2019-04-12,53.25,53.45,51.9,53.1,53.1,3199043.0
2997,2019-04-11,52.6,54.1,51.75,53.1,53.1,5202478.0
2996,2019-04-10,51.65,52.95,51.6,52.3,52.3,4849308.0
2995,2019-04-09,49.3,51.9,48.7,51.3,51.3,11672811.0
2994,2019-04-08,48.2,49.2,47.8,48.65,48.65,2276934.0
2993,2019-04-05,47.25,48.4,47.25,47.75,47.75,1131974.0
2992,2019-04-04,48.3,48.3,46.85,47.15,47.15,1619861.0
2991,2019-04-03,49.1,50.25,47.85,48.0,48.0,1997377.0
2990,2019-04-02,49.4,50.6,48.7,49.45,49.45,6659733.0
2989,2019-04-01,47.55,49.0,47.1,48.45,48.45,2297981.0
2988,2019-03-28,48.3,49.4,47.6,47.8,47.8,1570684.0
2987,2019-03-27,46.5,48.65,45.9,48.3,48.3,3043091.0
2986,2019-03-26,46.0,47.0,45.75,46.7,46.7,1483735.0
2985,2019-03-25,46.9,47.2,45.45,45.8,45.8,1531999.0
2984,2019-03-22,49.2,49.3,47.0,47.3,47.3,2857970.0
2983,2019-03-20,47.8,49.3,47.35,48.7,48.7,5416426.0
2982,2019-03-19,44.65,47.8,44.3,47.15,47.15,4011526.0
2981,2019-03-18,44.25,45.1,44.25,44.7,44.7,1905657.0
2980,2019-03-15,44.6,45.8,43.8,44.2,44.2,3253487.0
2979,2019-03-14,44.95,45.15,44.2,44.4,44.4,1497338.0
2978,2019-03-13,45.4,46.0,44.5,44.65,44.65,2370507.0
2977,2019-03-12,46.25,46.45,45.3,45.5,45.5,2748378.0
2976,2019-03-11,46.4,46.4,45.4,46.0,46.0,2223569.0
2975,2019-03-08,47.15,47.4,45.6,45.8,45.8,1545335.0
2974,2019-03-07,47.45,48.5,46.3,47.15,47.15,2265368.0
2973,2019-03-06,47.05,47.9,46.7,47.05,47.05,1895600.0
2972,2019-03-05,44.9,47.7,44.8,46.7,46.7,2632102.0
2971,2019-03-01,43.5,45.0,43.5,44.7,44.7,1638609.0
2970,2019-02-28,42.9,43.8,42.55,43.3,43.3,1160343.0
2969,2019-02-27,43.15,43.95,42.1,42.35,42.35,1643883.0
2968,2019-02-26,43.4,43.9,42.2,42.85,42.85,2017204.0
2967,2019-02-25,42.3,45.2,42.0,44.25,44.25,3045261.0
2966,2019-02-22,40.75,42.7,40.05,42.25,42.25,2351539.0
2965,2019-02-21,39.95,41.35,39.2,40.55,40.55,3490646.0
2964,2019-02-20,41.8,42.15,39.35,39.7,39.7,3261548.0
2963,2019-02-19,41.5,42.65,41.2,41.45,41.45,2508029.0
2962,2019-02-18,42.9,43.0,41.2,41.65,41.65,1960585.0
2961,2019-02-15,43.05,43.7,42.3,42.9,42.9,1517930.0
2960,2019-02-14,43.2,43.45,42.2,42.75,42.75,1161152.0
2959,2019-02-12,43.5,44.5,43.05,43.35,43.35,1085833.0
2958,2019-02-11,45.85,45.85,42.9,43.2,43.2,1439876.0
2957,2019-02-08,47.1,47.15,45.3,45.45,45.45,969385.0
2956,2019-02-07,46.8,47.45,46.55,46.95,46.95,853728.0
2955,2019-02-06,47.5,47.9,46.2,46.45,46.45,908990.0
2954,2019-02-05,48.85,49.0,46.7,47.5,47.5,1000135.0
2953,2019-02-04,50.4,50.95,48.4,48.9,48.9,2371845.0
2952,2019-02-01,49.1,51.0,49.0,50.75,50.75,1874161.0
2951,2019-01-31,47.2,49.8,46.9,49.05,49.05,1556783.0
2950,2019-01-30,47.2,47.7,46.5,47.0,47.0,1304212.0
2949,2019-01-29,47.25,47.65,45.8,47.2,47.2,1610023.0
2948,2019-01-28,48.2,48.35,43.75,47.25,47.25,2909093.0
2947,2019-01-25,49.2,49.8,47.7,47.95,47.95,1467054.0
2946,2019-01-24,49.5,49.5,48.45,48.9,48.9,1707912.0
2945,2019-01-23,49.35,50.4,49.0,49.15,49.15,883488.0
2944,2019-01-22,50.4,50.5,49.0,49.35,49.35,1086525.0
2943,2019-01-21,49.1,52.0,48.7,50.3,50.3,2582242.0
2942,2019-01-18,50.7,51.15,49.2,49.4,49.4,1574901.0
2941,2019-01-17,52.55,52.8,49.6,50.35,50.35,2579282.0
2940,2019-01-16,52.85,53.45,52.15,52.5,52.5,2478302.0
2939,2019-01-15,49.5,53.5,49.1,53.15,53.15,5422451.0
2938,2019-01-14,49.15,49.75,48.5,49.2,49.2,2812959.0
2937,2019-01-11,47.2,49.15,47.0,48.65,48.65,2686212.0
2936,2019-01-10,47.4,47.55,46.65,47.05,47.05,1272063.0
2935,2019-01-09,47.65,48.45,47.05,47.35,47.35,1622821.0
2934,2019-01-08,46.85,47.45,46.4,47.1,47.1,1200956.0
2933,2019-01-07,47.05,47.65,46.7,46.85,46.85,943404.0
2932,2019-01-04,47.0,47.2,46.25,46.8,46.8,1138821.0
2931,2019-01-03,48.6,48.9,46.25,46.85,46.85,2462865.0
2930,2019-01-02,48.8,49.65,48.1,48.4,48.4,2471654.0
2929,2019-01-01,47.3,49.2,46.9,48.6,48.6,2201383.0
2928,2018-12-31,46.6,47.25,46.6,46.9,46.9,1331532.0
2927,2018-12-28,47.5,48.05,46.75,46.9,46.9,2029824.0
2926,2018-12-27,48.1,48.5,46.85,47.1,47.1,2111157.0
2925,2018-12-26,47.8,47.9,45.9,47.7,47.7,1596901.0
2924,2018-12-24,49.1,49.45,47.75,47.9,47.9,1437526.0
2923,2018-12-21,49.55,50.0,49.2,49.4,49.4,1532735.0
2922,2018-12-20,50.35,50.85,49.3,49.6,49.6,3581609.0
2921,2018-12-19,51.3,51.5,49.9,50.15,50.15,1918981.0
2920,2018-12-18,51.5,51.7,50.65,51.25,51.25,1815375.0
2919,2018-12-17,52.5,52.5,51.0,51.35,51.35,1899041.0
2918,2018-12-14,50.3,52.7,50.1,52.05,52.05,2469090.0
2917,2018-12-13,50.9,51.7,50.15,50.3,50.3,2292263.0
2916,2018-12-12,50.5,50.95,50.0,50.55,50.55,2017413.0
2915,2018-12-11,49.0,50.6,48.15,49.9,49.9,3272622.0
2914,2018-12-10,50.5,51.0,49.15,49.35,49.35,1218955.0
2913,2018-12-07,53.0,53.65,51.4,51.75,51.75,4368805.0
2912,2018-12-06,53.5,53.8,52.05,52.95,52.95,2221864.0
2911,2018-12-05,53.8,54.35,51.9,53.95,53.95,1929345.0
2910,2018-12-04,52.55,55.0,52.45,53.8,53.8,2836329.0
2909,2018-12-03,52.5,53.6,51.4,52.75,52.75,2678919.0
2908,2018-11-30,52.25,53.7,51.6,52.3,52.3,2854140.0
2907,2018-11-29,53.2,53.2,50.3,52.25,52.25,3677389.0
2906,2018-11-28,47.95,52.4,47.8,52.05,52.05,7070782.0
2905,2018-11-27,49.0,50.35,47.5,47.8,47.8,3513993.0
2904,2018-11-26,52.45,52.5,49.5,49.75,49.75,2157837.0
2903,2018-11-22,51.7,52.7,51.0,51.95,51.95,1478629.0
2902,2018-11-21,53.45,53.55,51.25,51.45,51.45,1575884.0
2901,2018-11-20,54.55,54.9,52.7,52.95,52.95,1807081.0
2900,2018-11-19,52.95,55.75,52.5,54.75,54.75,2726814.0
2899,2018-11-16,54.1,54.3,52.4,52.9,52.9,1183149.0
2898,2018-11-15,55.2,55.25,53.7,54.05,54.05,1354999.0
2897,2018-11-14,57.4,57.4,55.1,55.35,55.35,1177877.0
2896,2018-11-13,57.45,57.5,56.45,56.85,56.85,889070.0
2895,2018-11-12,57.7,58.4,57.0,57.15,57.15,881247.0
2894,2018-11-09,58.45,58.45,57.35,57.7,57.7,960209.0
2893,2018-11-07,57.9,58.4,57.1,58.1,58.1,520768.0
2892,2018-11-06,58.35,58.65,56.8,57.05,57.05,1487408.0
2891,2018-11-05,59.6,59.6,57.65,58.0,58.0,1557815.0
2890,2018-11-02,60.7,61.35,58.6,59.25,59.25,2055007.0
2889,2018-11-01,61.45,63.6,58.5,60.3,60.3,4814588.0
2888,2018-10-31,61.1,62.45,60.7,61.1,61.1,2838402.0
2887,2018-10-30,58.2,62.6,57.9,61.05,61.05,4115887.0
2886,2018-10-29,58.45,59.15,57.1,58.2,58.2,1823232.0
2885,2018-10-26,57.85,59.75,56.7,58.05,58.05,1807709.0
2884,2018-10-25,57.8,58.5,57.3,57.55,57.55,1135433.0
2883,2018-10-24,59.5,59.5,57.35,58.85,58.85,1979606.0
2882,2018-10-23,57.25,59.4,57.1,57.7,57.7,1463856.0
2881,2018-10-22,60.2,60.7,58.05,58.35,58.35,1715452.0
2880,2018-10-19,61.2,62.05,59.5,59.85,59.85,2438361.0
2879,2018-10-17,62.5,64.25,61.5,62.15,62.15,3201760.0
2878,2018-10-16,62.05,62.95,61.3,61.95,61.95,1986313.0
2877,2018-10-15,63.7,63.75,61.6,61.9,61.9,2215335.0
2876,2018-10-12,61.75,64.25,61.75,62.7,62.7,5426738.0
2875,2018-10-11,60.0,62.9,58.8,61.3,61.3,3262082.0
2874,2018-10-10,58.8,64.65,57.7,63.05,63.05,2670674.0
2873,2018-10-09,54.9,58.55,54.5,57.75,57.75,3574325.0
2872,2018-10-08,56.9,57.15,52.9,54.8,54.8,2797960.0
2871,2018-10-05,60.0,60.0,56.05,57.15,57.15,2377436.0
2870,2018-10-04,61.0,61.8,59.5,60.05,60.05,1949652.0
2869,2018-10-03,61.8,64.15,61.05,62.05,62.05,2099964.0
2868,2018-10-01,62.0,62.5,58.8,61.8,61.8,2705447.0
2867,2018-09-28,65.2,65.2,60.1,61.9,61.9,2520295.0
2866,2018-09-27,65.7,66.0,64.0,64.45,64.45,1624397.0
2865,2018-09-26,65.7,66.1,64.5,65.45,65.45,2334896.0
2864,2018-09-25,64.5,65.2,62.1,64.05,64.05,3249118.0
2863,2018-09-24,66.0,67.5,63.6,64.3,64.3,3193570.0
2862,2018-09-21,70.8,70.9,61.5,65.55,65.55,4255540.0
2861,2018-09-19,72.5,72.8,68.3,69.65,69.65,3478241.0
2860,2018-09-18,73.9,74.2,72.0,72.4,72.4,2358969.0
2859,2018-09-17,72.55,74.6,72.3,73.9,73.9,2199968.0
2858,2018-09-14,72.75,73.9,72.25,72.75,72.75,3036651.0
2857,2018-09-12,73.45,73.7,69.5,72.2,72.2,3143596.0
2856,2018-09-11,75.9,75.9,72.5,73.5,73.5,2389953.0
2855,2018-09-10,75.7,75.9,74.7,75.4,75.4,2249153.0
2854,2018-09-07,75.5,76.1,74.75,75.15,75.15,2111294.0
2853,2018-09-06,75.7,76.4,74.25,75.5,75.5,3173615.0
2852,2018-09-05,73.0,75.5,73.0,75.0,75.0,5399021.0
2851,2018-09-04,76.5,76.9,72.0,72.95,72.95,4145595.0
2850,2018-09-03,75.5,77.3,75.3,75.9,75.9,4294252.0
2849,2018-08-31,74.0,75.8,73.7,75.35,75.35,5935612.0
2848,2018-08-30,72.55,74.8,72.55,74.25,74.25,4222025.0
2847,2018-08-29,73.0,74.15,72.5,72.95,72.95,4144100.0
2846,2018-08-28,71.0,73.45,70.35,72.6,72.6,5376832.0
2845,2018-08-27,70.8,71.5,70.3,70.85,70.85,3888244.0
2844,2018-08-24,70.6,71.85,69.5,70.6,70.6,4925842.0
2843,2018-08-23,68.55,71.7,68.5,70.8,70.8,8565592.0
2842,2018-08-21,65.15,69.15,64.5,68.05,68.05,9077977.0
2841,2018-08-20,65.3,65.75,64.15,64.85,64.85,2662818.0
2840,2018-08-17,65.35,65.95,64.5,64.8,64.8,2653729.0
2839,2018-08-16,64.9,66.7,64.6,65.15,65.15,4464857.0
2838,2018-08-14,64.8,66.15,63.85,65.15,65.15,4821486.0
2837,2018-08-13,60.4,65.15,58.3,64.6,64.6,11482279.0
2836,2018-08-10,64.25,64.5,60.15,60.5,60.5,8212074.0
