,Date,Open,High,Low,Close,Adj Close,Volume
3095,2019-06-14,250.5,251.6,243.2,245.3,245.3,1074646.0
3094,2019-06-13,242.0,254.9,241.5,252.65,252.65,867459.0
3093,2019-06-12,247.7,249.85,246.6,247.45,242.45,297525.0
3092,2019-06-11,251.0,251.5,246.4,248.0,242.9889,472919.0
3091,2019-06-10,248.25,252.0,246.75,249.8,244.7525,2886834.0
3090,2019-06-07,245.75,248.4,241.05,247.05,242.0581,504041.0
3089,2019-06-06,244.5,246.45,242.75,244.55,239.6086,376626.0
3088,2019-06-04,248.0,248.0,245.0,245.9,240.9313,575821.0
3087,2019-06-03,246.0,249.3,243.0,247.3,242.303,747814.0
3086,2019-05-31,251.3,251.75,244.45,245.95,240.9803,249095.0
3085,2019-05-30,244.75,252.2,243.85,251.0,245.9283,770485.0
3084,2019-05-29,248.9,252.0,242.5,243.25,238.3349,631623.0
3083,2019-05-28,254.05,255.0,246.4,247.75,242.7439,1138920.0
3082,2019-05-27,243.4,258.0,242.15,253.8,248.6717,938338.0
3081,2019-05-24,245.0,246.9,241.0,242.8,237.894,546476.0
3080,2019-05-23,243.1,245.35,240.25,244.1,239.1677,1642138.0
3079,2019-05-22,242.0,243.2,238.6,240.5,235.6404,277291.0
3078,2019-05-21,248.05,248.75,240.1,241.55,236.6692,459594.0
3077,2019-05-20,239.25,252.3,237.5,248.05,243.0379,888291.0
3076,2019-05-17,238.55,238.7,234.3,235.05,230.3006,1351379.0
3075,2019-05-16,240.25,247.1,231.05,238.9,234.0728,1394826.0
3074,2019-05-15,243.6,248.0,242.65,245.7,240.7354,470416.0
3073,2019-05-14,245.2,245.8,236.65,243.05,238.1389,684170.0
3072,2019-05-13,249.5,251.0,244.95,246.4,241.4212,552883.0
3071,2019-05-10,247.05,252.45,247.05,250.75,245.6833,461821.0
3070,2019-05-09,251.0,253.15,247.1,248.3,243.2828,571177.0
3069,2019-05-08,253.75,254.5,251.0,252.1,247.006,404379.0
3068,2019-05-07,252.75,256.4,252.25,255.05,249.8964,395133.0
3067,2019-05-06,255.0,255.0,251.9,252.75,247.6429,342483.0
3066,2019-05-03,258.05,261.0,254.5,256.3,251.1212,665328.0
3065,2019-05-02,251.0,258.9,250.4,257.6,252.3949,607357.0
3064,2019-04-30,253.15,254.35,245.15,253.2,248.0838,912967.0
3063,2019-04-26,252.6,256.3,252.0,254.45,249.3086,948968.0
3062,2019-04-25,256.2,256.2,251.55,252.45,247.349,480932.0
3061,2019-04-24,257.25,258.35,252.75,255.95,250.7782,832132.0
3060,2019-04-23,260.05,260.95,257.25,257.85,252.6399,441489.0
3059,2019-04-22,257.35,261.1,256.4,259.3,254.0605,682938.0
3058,2019-04-18,264.05,264.8,257.75,258.5,253.2767,1123267.0
3057,2019-04-16,257.0,265.2,256.55,264.05,258.7146,2218830.0
