,Date,Open,High,Low,Close,Adj Close,Volume
3414,2019-06-14,35.55,36.05,35.35,35.7,35.7,2718553.0
3413,2019-06-13,36.4,36.55,35.0,35.85,35.85,7293523.0
3412,2019-06-12,36.1,37.05,36.0,36.7,36.7,5506388.0
3411,2019-06-11,35.8,36.7,35.25,36.3,36.3,5270356.0
3410,2019-06-10,36.5,36.85,35.4,36.0,36.0,4941709.0
3409,2019-06-07,36.3,36.7,35.45,36.35,36.35,4874119.0
3408,2019-06-06,38.0,38.45,35.65,36.0,36.0,9717298.0
3407,2019-06-04,38.5,39.2,38.15,38.45,38.45,4416882.0
3406,2019-06-03,37.3,38.8,37.05,38.55,38.55,3441348.0
3405,2019-05-31,37.8,38.05,36.45,37.75,37.75,6167465.0
3404,2019-05-30,37.0,39.0,37.0,38.0,38.0,6435430.0
3403,2019-05-29,37.4,37.95,36.5,37.4,37.4,8513602.0
3402,2019-05-28,39.75,39.75,37.4,37.7,37.7,7791754.0
3401,2019-05-27,36.5,39.75,36.5,39.6,39.6,10820297.0
3400,2019-05-24,36.6,38.8,35.85,38.55,38.55,6688060.0
3399,2019-05-23,36.4,37.5,35.6,35.95,35.95,4991561.0
3398,2019-05-22,36.3,36.45,34.9,36.15,36.15,6768420.0
3397,2019-05-21,38.0,38.0,35.85,36.55,36.55,4783701.0
3396,2019-05-20,37.9,38.8,36.55,37.7,37.7,10104562.0
3395,2019-05-17,36.25,36.65,35.45,35.95,35.95,4082562.0
3394,2019-05-16,35.75,36.7,35.4,36.05,36.05,5794556.0
3393,2019-05-15,36.75,37.8,35.75,36.1,36.1,9261323.0
3392,2019-05-14,34.3,37.25,33.85,36.55,36.55,10022010.0
3391,2019-05-13,37.8,37.8,34.35,34.75,34.75,16211123.0
3390,2019-05-10,37.6,38.2,37.25,38.1,38.1,2626094.0
3389,2019-05-09,37.9,38.1,36.95,37.6,37.6,7376399.0
3388,2019-05-08,37.0,38.65,36.85,37.6,37.6,7364218.0
3387,2019-05-07,38.0,38.6,36.9,37.1,37.1,3697612.0
3386,2019-05-06,38.7,38.95,37.5,37.75,37.75,4005538.0
3385,2019-05-03,39.1,39.85,38.7,39.05,39.05,4204580.0
3384,2019-05-02,40.0,40.6,38.95,39.1,39.1,4057293.0
3383,2019-04-30,41.25,41.6,38.95,40.15,40.15,8318627.0
3382,2019-04-26,42.75,43.25,41.3,41.6,41.6,5358399.0
3381,2019-04-25,42.85,43.6,42.5,43.25,43.25,3244512.0
3380,2019-04-24,42.4,42.7,41.65,42.4,42.4,3574307.0
3379,2019-04-23,43.0,43.85,41.75,41.9,41.9,4155007.0
3378,2019-04-22,45.45,45.8,43.15,43.3,43.3,3446608.0
3377,2019-04-18,46.5,46.9,45.25,45.45,45.45,2016212.0
3376,2019-04-16,46.7,47.1,46.15,46.3,46.3,1301226.0
3375,2019-04-15,47.0,47.35,46.5,46.7,46.7,1562878.0
3374,2019-04-12,45.95,47.15,45.95,46.85,46.85,2794471.0
3373,2019-04-11,46.6,47.1,45.5,45.95,45.95,3550221.0
3372,2019-04-10,46.55,47.7,46.5,46.7,46.7,3400749.0
3371,2019-04-09,46.5,47.0,45.4,46.85,46.85,3347032.0
3370,2019-04-08,46.45,47.25,46.0,46.3,46.3,5116304.0
3369,2019-04-05,46.55,46.85,45.85,46.55,46.55,3806248.0
3368,2019-04-04,45.5,47.4,45.1,46.3,46.3,5764009.0
3367,2019-04-03,46.25,46.65,45.25,45.5,45.5,3648491.0
3366,2019-04-02,47.0,47.35,45.55,46.15,46.15,3229923.0
3365,2019-04-01,47.4,47.4,46.35,46.6,46.6,2902830.0
3364,2019-03-28,46.2,47.45,45.85,46.9,46.9,12206959.0
3363,2019-03-27,45.0,46.95,44.6,46.25,46.25,12734546.0
3362,2019-03-26,43.0,44.9,43.0,44.75,44.75,6551173.0
3361,2019-03-25,43.85,43.9,42.8,42.95,42.95,3423091.0
3360,2019-03-22,44.5,44.9,43.4,43.7,43.7,3359735.0
3359,2019-03-20,44.5,44.8,43.8,44.5,44.5,3578606.0
3358,2019-03-19,44.05,45.35,43.65,44.8,44.8,5823008.0
3357,2019-03-18,44.5,44.85,42.85,43.25,43.25,7186175.0
3356,2019-03-15,42.55,45.25,42.1,44.3,44.3,21880421.0
3355,2019-03-14,41.4,42.25,41.15,41.95,41.95,3418739.0
3354,2019-03-13,42.0,42.5,40.9,41.35,41.35,7392616.0
3353,2019-03-12,41.5,42.4,41.45,42.05,42.05,6831642.0
3352,2019-03-11,39.9,41.9,39.45,41.35,41.35,8182864.0
3351,2019-03-08,39.9,40.4,39.0,39.2,39.2,3912203.0
3350,2019-03-07,40.4,41.3,39.8,40.0,40.0,6867056.0
3349,2019-03-06,41.55,42.3,40.45,40.85,40.85,5692725.0
3348,2019-03-05,40.1,41.8,40.1,41.55,41.55,6799514.0
3347,2019-03-01,36.85,40.4,36.85,40.15,40.15,8920229.0
3346,2019-02-28,37.8,37.8,36.25,36.55,36.55,6084791.0
3345,2019-02-27,37.2,37.9,37.05,37.35,37.35,5131399.0
3344,2019-02-26,37.4,37.4,36.6,37.05,37.05,5565557.0
3343,2019-02-25,37.0,37.55,36.8,37.4,37.4,3208036.0
3342,2019-02-22,36.8,37.35,36.0,37.15,37.15,5807252.0
3341,2019-02-21,35.5,36.3,35.4,36.1,36.1,3363781.0
3340,2019-02-20,34.55,36.1,34.55,35.65,35.65,6371919.0
3339,2019-02-19,35.0,35.55,31.6,35.05,35.05,2538983.0
3338,2019-02-18,35.15,36.2,34.6,35.1,35.1,2829180.0
3337,2019-02-15,35.75,36.15,34.5,35.2,35.2,5101985.0
3336,2019-02-14,35.1,35.85,34.45,35.45,35.45,4828455.0
3335,2019-02-12,37.5,37.55,35.4,35.7,35.7,5060308.0
3334,2019-02-11,38.5,38.5,36.9,37.35,37.35,10455201.0
3333,2019-02-08,37.95,38.2,37.1,37.55,37.55,3435942.0
3332,2019-02-07,37.4,38.45,36.45,38.2,38.2,5941342.0
3331,2019-02-06,36.55,37.0,35.05,36.95,36.95,3856286.0
3330,2019-02-05,36.7,37.75,36.0,36.75,36.75,3115064.0
3329,2019-02-04,39.0,39.0,36.4,36.9,36.9,3636501.0
3328,2019-02-01,39.75,39.85,38.35,38.6,38.6,3261181.0
3327,2019-01-31,38.8,39.9,38.2,39.6,39.6,3827805.0
3326,2019-01-30,39.35,39.55,38.5,38.7,38.7,1664668.0
3325,2019-01-29,39.5,40.45,38.95,39.1,39.1,5458668.0
3324,2019-01-28,40.6,40.75,39.7,39.95,39.95,2550938.0
3323,2019-01-25,42.35,43.1,40.5,40.8,40.8,6941009.0
3322,2019-01-24,42.6,42.75,42.2,42.45,42.45,1053049.0
3321,2019-01-23,42.25,42.95,42.2,42.5,42.5,1807858.0
3320,2019-01-22,41.7,42.75,41.35,42.4,42.4,2048012.0
3319,2019-01-21,43.05,43.65,41.85,42.05,42.05,2412081.0
3318,2019-01-18,44.3,44.3,42.8,43.15,43.15,2503090.0
3317,2019-01-17,44.0,44.35,42.9,43.6,43.6,2515030.0
3316,2019-01-16,43.45,44.3,42.95,43.75,43.75,3845952.0
3315,2019-01-15,42.85,43.3,42.65,42.95,42.95,1707229.0
3314,2019-01-14,42.4,42.9,41.45,42.75,42.75,2587556.0
3313,2019-01-11,43.1,43.25,41.75,42.0,42.0,4848665.0
3312,2019-01-10,43.3,43.75,42.7,42.95,42.95,3688826.0
3311,2019-01-09,44.05,44.35,42.55,43.2,43.2,4085298.0
3310,2019-01-08,44.55,44.6,43.55,43.95,43.95,2608629.0
3309,2019-01-07,43.5,45.45,43.45,44.45,44.45,7351139.0
3308,2019-01-04,42.55,43.85,41.55,43.45,43.45,5244011.0
3307,2019-01-03,42.5,43.1,42.05,42.3,42.3,2857887.0
3306,2019-01-02,43.2,43.75,42.0,42.15,42.15,2402002.0
3305,2019-01-01,43.3,43.9,43.15,43.45,43.45,1293347.0
3304,2018-12-31,43.7,43.95,43.4,43.6,43.6,2011877.0
3303,2018-12-28,43.4,43.75,42.9,43.4,43.4,3433418.0
3302,2018-12-27,43.5,44.05,42.5,42.85,42.85,4107116.0
3301,2018-12-26,43.15,43.65,42.0,43.45,43.45,3437635.0
3300,2018-12-24,42.9,43.9,42.3,43.2,43.2,3047812.0
3299,2018-12-21,44.25,44.5,42.65,42.9,42.9,4509452.0
3298,2018-12-20,41.6,44.95,41.3,44.0,44.0,7724128.0
3297,2018-12-19,42.0,42.6,40.85,41.9,41.9,7342717.0
3296,2018-12-18,39.95,41.3,39.55,41.15,41.15,3550502.0
3295,2018-12-17,39.75,40.6,39.35,39.95,39.95,2395330.0
3294,2018-12-14,39.9,40.25,39.2,39.65,39.65,1849633.0
3293,2018-12-13,39.0,40.4,39.0,40.1,40.1,3521105.0
3292,2018-12-12,37.5,39.1,37.5,38.75,38.75,1991579.0
3291,2018-12-11,36.5,37.5,36.5,37.25,37.25,2461079.0
3290,2018-12-10,37.4,37.5,36.55,37.05,37.05,1617901.0
3289,2018-12-07,37.9,38.25,37.4,37.8,37.8,2962760.0
3288,2018-12-06,38.75,39.2,37.55,37.85,37.85,2923604.0
3287,2018-12-05,40.95,41.0,38.55,38.8,38.8,3093525.0
3286,2018-12-04,40.9,42.2,40.75,41.05,41.05,2758684.0
3285,2018-12-03,40.8,41.75,40.55,40.9,40.9,1760204.0
3284,2018-11-30,40.8,41.15,39.7,40.95,40.95,2863847.0
3283,2018-11-29,41.45,41.45,40.05,40.5,40.5,3633795.0
3282,2018-11-28,41.5,42.3,40.7,41.35,41.35,5850107.0
3281,2018-11-27,40.35,41.4,40.35,41.25,41.25,3209127.0
3280,2018-11-26,40.5,41.25,39.8,40.5,40.5,4306661.0
3279,2018-11-22,39.0,41.25,38.1,40.05,40.05,10782750.0
3278,2018-11-21,38.65,39.0,38.0,38.8,38.8,1085761.0
3277,2018-11-20,39.0,39.1,38.1,38.2,38.2,1033185.0
3276,2018-11-19,39.1,39.7,38.55,39.15,39.15,1553892.0
3275,2018-11-16,39.0,39.5,38.5,39.15,39.15,1836070.0
3274,2018-11-15,38.3,39.15,37.55,38.9,38.9,1155662.0
3273,2018-11-14,38.05,38.85,37.75,38.5,38.5,1611821.0
3272,2018-11-13,38.3,38.3,37.35,37.9,37.9,1124065.0
3271,2018-11-12,38.75,39.0,38.05,38.3,38.3,1296211.0
3270,2018-11-09,37.7,39.4,37.35,39.15,39.15,2212706.0
3269,2018-11-07,38.25,38.25,37.45,37.75,37.75,482989.0
3268,2018-11-06,38.3,38.5,37.25,37.65,37.65,1832119.0
3267,2018-11-05,38.0,38.4,37.6,38.2,38.2,6169932.0
3266,2018-11-02,37.0,38.55,36.95,38.0,38.0,3773002.0
3265,2018-11-01,36.95,37.05,36.25,36.75,36.75,2923844.0
3264,2018-10-31,36.0,36.95,35.0,36.8,36.8,4420988.0
3263,2018-10-30,36.0,36.8,35.8,36.05,36.05,3537533.0
3262,2018-10-29,35.5,36.2,34.65,35.95,35.95,2983667.0
3261,2018-10-26,35.3,35.6,34.25,35.35,35.35,2381818.0
3260,2018-10-25,35.5,36.45,35.1,35.3,35.3,2527707.0
3259,2018-10-24,36.25,36.75,35.75,36.2,36.2,3128717.0
3258,2018-10-23,36.7,37.4,35.35,35.95,35.95,3576666.0
3257,2018-10-22,37.45,37.8,36.2,36.95,36.95,3460668.0
3256,2018-10-19,37.1,37.85,36.6,37.2,37.2,2965719.0
3255,2018-10-17,40.0,40.0,37.1,37.65,37.65,3085292.0
3254,2018-10-16,39.0,39.5,38.65,39.3,39.3,1622465.0
3253,2018-10-15,39.9,39.9,38.0,38.8,38.8,3147904.0
3252,2018-10-12,37.65,39.0,37.65,38.75,38.75,2127108.0
3251,2018-10-11,39.0,39.0,36.8,37.3,37.3,3828446.0
3250,2018-10-10,36.6,39.7,36.6,39.2,39.2,6253178.0
3249,2018-10-09,37.3,37.7,35.55,36.7,36.7,5174363.0
3248,2018-10-08,38.2,38.95,36.35,37.15,37.15,4759034.0
3247,2018-10-05,39.7,40.3,37.8,38.45,38.45,3519610.0
3246,2018-10-04,40.0,40.6,38.9,39.95,39.95,5523302.0
3245,2018-10-03,40.75,42.25,40.15,40.65,40.65,4684249.0
3244,2018-10-01,39.5,41.2,38.35,40.75,40.75,4180343.0
3243,2018-09-28,40.5,41.4,39.1,39.75,39.75,6663168.0
3242,2018-09-27,42.5,42.6,39.8,40.2,40.2,8895419.0
3241,2018-09-26,42.0,42.8,41.2,42.4,42.4,2392382.0
3240,2018-09-25,42.9,43.6,40.65,41.85,41.85,6064001.0
3239,2018-09-24,44.5,44.9,42.7,43.0,43.0,5078440.0
3238,2018-09-21,48.05,48.4,40.8,44.5,44.5,12738808.0
3237,2018-09-19,49.3,49.4,47.6,48.0,48.0,3163265.0
3236,2018-09-18,50.15,50.15,48.75,49.05,49.05,2618602.0
3235,2018-09-17,50.8,50.9,49.8,49.95,49.95,3017175.0
3234,2018-09-14,50.45,51.35,49.9,50.9,50.9,5081577.0
3233,2018-09-12,49.4,50.05,48.55,49.65,49.65,4069834.0
3232,2018-09-11,49.6,50.35,49.0,49.2,49.2,3005719.0
3231,2018-09-10,50.55,50.85,49.55,49.9,49.9,2399604.0
3230,2018-09-07,49.95,50.85,49.35,50.55,50.55,1850734.0
3229,2018-09-06,50.05,50.3,49.0,49.95,49.95,2460060.0
3228,2018-09-05,49.55,50.5,48.85,49.9,49.9,2496920.0
3227,2018-09-04,52.2,52.35,49.75,50.0,50.0,4125682.0
3226,2018-09-03,52.65,53.3,52.0,52.2,52.2,1943501.0
3225,2018-08-31,52.95,53.35,51.65,52.65,52.65,2803934.0
3224,2018-08-30,52.55,53.55,52.2,52.85,52.85,10481423.0
3223,2018-08-29,51.25,53.15,51.2,52.75,52.75,4241179.0
3222,2018-08-28,51.0,51.9,50.5,51.25,51.25,2837395.0
3221,2018-08-27,51.6,51.8,50.7,51.25,51.25,5102554.0
3220,2018-08-24,51.7,51.85,50.85,51.45,51.45,3280051.0
3219,2018-08-23,52.8,53.0,51.3,51.75,51.75,2570326.0
3218,2018-08-21,52.45,53.25,51.6,52.8,52.8,4187561.0
3217,2018-08-20,52.55,53.05,52.1,52.5,52.5,4004116.0
3216,2018-08-17,50.5,52.45,49.3,52.1,52.1,6004050.0
3215,2018-08-16,49.95,50.5,49.55,49.9,49.9,2836010.0
3214,2018-08-14,49.8,50.45,48.5,49.9,49.9,2178472.0
3213,2018-08-13,49.4,50.1,48.55,49.4,49.4,3063507.0
3212,2018-08-10,50.25,51.15,49.15,49.9,49.9,6578865.0
3211,2018-08-09,49.25,50.0,48.65,49.4,49.4,3092224.0
3210,2018-08-08,49.4,49.65,48.45,48.85,48.85,4808830.0
3209,2018-08-07,49.8,50.25,48.85,49.05,49.05,4356494.0
3208,2018-08-06,48.0,51.4,48.0,50.1,50.1,18121383.0
3207,2018-08-03,47.6,47.6,46.75,46.95,46.95,2558317.0
3206,2018-08-02,46.35,47.5,45.25,46.8,46.8,2398500.0
3205,2018-08-01,47.0,47.15,45.85,46.4,46.4,2030046.0
3204,2018-07-31,48.0,48.7,46.25,46.75,46.75,7198636.0
3203,2018-07-30,47.8,49.4,47.8,48.45,48.45,5965347.0
3202,2018-07-27,45.5,48.65,45.5,47.8,47.8,6855422.0
3201,2018-07-26,45.55,46.0,44.9,45.3,45.3,11424935.0
3200,2018-07-25,45.6,46.0,44.85,45.35,45.35,2153853.0
3199,2018-07-24,44.0,46.7,43.9,45.5,45.5,5357355.0
3198,2018-07-23,43.8,44.25,42.9,43.95,43.95,2820649.0
3197,2018-07-20,44.9,45.1,44.05,44.2,43.45,2121882.0
3196,2018-07-19,44.5,45.65,43.55,44.75,43.9907,4095017.0
3195,2018-07-18,45.95,45.95,43.9,44.35,43.5975,2825851.0
3194,2018-07-17,43.15,45.8,43.15,45.6,44.8262,3961402.0
3193,2018-07-16,45.1,45.2,43.0,43.1,42.3687,3408202.0
3192,2018-07-13,46.9,46.9,44.8,45.05,44.2856,4653974.0
3191,2018-07-12,45.85,46.35,44.95,46.0,45.2195,1459049.0
3190,2018-07-11,46.7,47.0,45.45,45.65,44.8754,2077298.0
3189,2018-07-10,46.2,47.2,45.8,46.6,45.8093,2129913.0
3188,2018-07-09,45.45,45.9,45.0,45.7,44.9245,1524873.0
3187,2018-07-06,44.05,45.15,44.0,44.7,43.9415,2346497.0
3186,2018-07-05,45.85,45.9,43.85,44.15,43.4009,5669048.0
3185,2018-07-04,46.3,46.45,45.45,45.6,44.8262,3798972.0
3184,2018-07-03,45.7,46.6,45.35,46.4,45.6127,2122740.0
3183,2018-07-02,46.25,46.85,45.25,45.8,45.0228,11185403.0
3182,2018-06-29,46.5,46.85,44.25,46.2,45.4161,7770039.0
3181,2018-06-28,45.9,47.55,45.15,46.5,45.711,54313430.0
3180,2018-06-27,47.95,47.95,45.55,45.95,45.1703,9976821.0
3179,2018-06-26,48.2,48.95,47.4,47.95,47.1364,4520103.0
3178,2018-06-25,48.3,48.9,48.1,48.3,47.4804,3264446.0
3177,2018-06-22,49.1,49.25,48.15,48.4,47.5787,1537084.0
3176,2018-06-21,49.1,49.45,48.35,48.95,48.1194,2544969.0
3175,2018-06-20,48.7,49.25,48.1,49.05,48.2177,1348461.0
3174,2018-06-19,49.0,50.0,48.1,48.6,47.7753,3298088.0
3173,2018-06-18,50.0,50.0,49.25,49.55,48.7092,1717764.0
3172,2018-06-15,51.0,51.0,49.65,50.1,49.2499,4027258.0
