,Date,Open,High,Low,Close,Adj Close,Volume
489,2019-06-14,119.6,122.45,118.0,121.65,121.65,27522.0
488,2019-06-13,122.05,122.05,119.1,120.05,120.05,36548.0
487,2019-06-12,125.8,125.8,122.0,122.7,122.7,26214.0
486,2019-06-11,126.25,128.45,124.0,124.85,124.85,946307.0
485,2019-06-10,128.5,130.65,125.0,126.25,126.25,1072412.0
484,2019-06-07,130.85,131.7,127.0,130.25,130.25,100255.0
483,2019-06-06,130.0,137.9,127.25,130.15,130.15,654237.0
482,2019-06-04,122.95,140.0,121.45,128.6,128.6,102878.0
481,2019-06-03,120.55,124.35,120.55,121.8,121.8,44802.0
480,2019-05-31,124.75,125.6,119.7,120.65,120.65,76175.0
479,2019-05-30,119.65,128.0,119.0,124.25,124.25,329701.0
478,2019-05-29,120.5,121.0,119.5,120.15,120.15,48727.0
477,2019-05-28,119.0,122.0,118.05,120.4,120.4,76752.0
476,2019-05-27,117.1,120.0,114.45,118.1,118.1,99661.0
475,2019-05-24,116.5,119.0,113.1,116.25,116.25,97723.0
474,2019-05-23,114.0,118.0,111.45,114.1,114.1,327812.0
473,2019-05-22,111.1,114.75,110.5,111.15,111.15,70607.0
472,2019-05-21,112.9,113.1,111.0,112.15,112.15,87215.0
471,2019-05-20,110.95,112.9,110.05,112.0,112.0,58888.0
470,2019-05-17,108.9,110.0,108.1,108.7,108.7,25878.0
469,2019-05-16,107.4,109.0,107.15,108.2,108.2,54771.0
468,2019-05-15,107.05,109.75,107.05,108.1,108.1,52057.0
467,2019-05-14,108.2,108.6,107.35,108.1,108.1,37168.0
466,2019-05-13,109.7,109.95,108.6,109.0,109.0,164887.0
465,2019-05-10,109.9,111.2,108.3,108.95,108.95,58531.0
464,2019-05-09,107.5,109.5,107.1,109.0,109.0,138684.0
463,2019-05-08,108.3,112.35,104.5,107.0,107.0,402530.0
462,2019-05-07,111.0,118.0,103.1,106.25,106.25,461144.0
461,2019-05-06,105.85,110.5,104.35,109.55,109.55,110291.0
460,2019-05-03,108.5,108.5,105.05,106.05,106.05,50567.0
459,2019-05-02,104.0,108.5,103.1,107.7,107.7,69164.0
458,2019-04-30,107.9,108.8,104.25,104.75,104.75,75021.0
457,2019-04-26,107.35,108.5,106.1,107.25,107.25,26738.0
456,2019-04-25,106.0,109.8,105.15,107.95,107.95,180963.0
