,Date,Open,High,Low,Close,Adj Close,Volume
4224,2019-06-14,533.2,540.8,532.4,537.95,537.95,295478.0
4223,2019-06-13,539.65,541.5,531.65,534.95,534.95,382238.0
4222,2019-06-12,537.75,542.9,533.4,541.4,541.4,553493.0
4221,2019-06-11,534.0,542.05,531.8,537.75,537.75,662634.0
4220,2019-06-10,527.4,536.4,526.35,533.75,533.75,366606.0
4219,2019-06-07,527.0,533.9,521.35,524.3,524.3,293561.0
4218,2019-06-06,540.35,540.7,521.6,524.35,524.35,746521.0
4217,2019-06-04,527.0,544.3,527.0,537.65,537.65,1207456.0
4216,2019-06-03,534.0,540.05,525.8,530.9,530.9,757760.0
4215,2019-05-31,532.95,537.0,523.45,530.05,530.05,1424077.0
4214,2019-05-30,526.4,537.65,520.25,529.6,529.6,996626.0
4213,2019-05-29,527.8,527.8,521.8,524.55,524.55,740288.0
4212,2019-05-28,524.95,529.25,519.5,525.1,525.1,1554663.0
4211,2019-05-27,506.0,526.5,502.05,523.35,523.35,936898.0
4210,2019-05-24,493.95,508.9,488.25,505.55,505.55,655521.0
4209,2019-05-23,490.0,500.45,482.75,492.1,492.1,2118710.0
4208,2019-05-22,483.1,487.35,471.0,484.75,484.75,792441.0
4207,2019-05-21,498.95,498.95,479.8,482.85,482.85,708852.0
4206,2019-05-20,504.8,504.8,481.9,496.85,496.85,313393.0
4205,2019-05-17,469.95,481.0,467.65,479.1,479.1,350387.0
4204,2019-05-16,475.0,479.1,465.0,469.05,469.05,605466.0
4203,2019-05-15,465.55,481.0,465.55,476.6,476.6,544867.0
4202,2019-05-14,471.85,473.75,462.7,469.3,469.3,506530.0
4201,2019-05-13,476.1,484.8,467.6,470.0,470.0,386771.0
4200,2019-05-10,473.5,480.5,471.85,475.8,475.8,665445.0
4199,2019-05-09,473.65,478.15,470.0,473.9,473.9,841679.0
4198,2019-05-08,493.3,493.3,475.1,477.2,477.2,654850.0
4197,2019-05-07,496.0,500.95,488.75,489.85,489.85,287311.0
4196,2019-05-06,505.0,505.5,490.2,495.5,495.5,314874.0
4195,2019-05-03,514.85,516.0,501.5,505.3,505.3,673974.0
4194,2019-05-02,498.0,520.9,494.0,513.55,513.55,2010622.0
4193,2019-04-30,489.0,498.1,480.0,493.2,493.2,1042076.0
4192,2019-04-26,499.0,508.5,488.65,493.95,493.95,849029.0
4191,2019-04-25,507.6,507.6,488.5,492.2,492.2,1187245.0
4190,2019-04-24,505.0,510.0,497.4,503.55,503.55,747725.0
4189,2019-04-23,505.15,510.5,498.0,504.8,504.8,367618.0
4188,2019-04-22,517.9,522.75,502.1,505.1,505.1,693791.0
