,Date,Open,High,Low,Close,Adj Close,Volume
4224,2019-06-14,86.45,87.7,85.6,86.2,86.2,5077398.0
4223,2019-06-13,87.5,88.0,83.95,86.5,86.5,8001070.0
4222,2019-06-12,88.4,89.85,87.3,87.9,87.9,6499682.0
4221,2019-06-11,87.3,89.25,86.65,88.6,88.6,6919788.0
4220,2019-06-10,90.55,91.8,86.55,87.35,87.35,7853962.0
4219,2019-06-07,90.15,91.5,88.65,89.75,89.75,8164977.0
4218,2019-06-06,95.0,95.6,90.1,90.7,90.7,12264824.0
4217,2019-06-04,94.7,98.5,94.5,96.4,96.4,10527117.0
4216,2019-06-03,94.85,95.6,93.25,95.25,95.25,6556319.0
4215,2019-05-31,98.5,99.2,92.8,94.65,94.65,11253655.0
4214,2019-05-30,96.8,98.0,95.2,97.55,97.55,6071809.0
4213,2019-05-29,98.9,98.9,96.0,96.4,96.4,5351808.0
4212,2019-05-28,98.5,101.2,96.8,99.1,99.1,11634268.0
4211,2019-05-27,96.6,99.45,96.25,98.4,98.4,11227667.0
4210,2019-05-24,90.0,97.5,89.9,96.7,96.7,17144294.0
4209,2019-05-23,93.0,96.3,88.4,89.2,89.2,17428202.0
4208,2019-05-22,88.2,90.4,86.9,89.65,89.65,9187082.0
4207,2019-05-21,90.5,91.45,87.15,88.1,88.1,10255781.0
4206,2019-05-20,86.0,90.6,84.55,89.9,89.9,15415198.0
4205,2019-05-17,81.3,82.35,79.6,81.7,81.7,12824142.0
4204,2019-05-16,80.7,83.2,79.3,81.65,81.65,19413943.0
4203,2019-05-15,83.0,83.4,79.85,80.15,80.15,6508069.0
4202,2019-05-14,80.2,83.6,78.95,82.9,82.9,7552638.0
4201,2019-05-13,85.2,85.7,80.05,80.7,80.7,7493263.0
4200,2019-05-10,84.3,86.65,84.25,85.5,85.5,7727714.0
4199,2019-05-09,83.8,84.95,83.4,84.15,84.15,4983729.0
4198,2019-05-08,84.3,85.7,83.35,83.9,83.9,5829503.0
4197,2019-05-07,88.25,88.7,84.25,84.75,84.75,5049227.0
4196,2019-05-06,87.0,89.25,87.0,87.75,87.75,3474372.0
4195,2019-05-03,89.3,90.7,88.95,89.7,89.7,4856188.0
4194,2019-05-02,87.15,91.4,87.15,88.95,88.95,8135666.0
4193,2019-04-30,92.2,92.2,87.0,88.25,88.25,8356446.0
4192,2019-04-26,92.4,92.75,91.25,92.3,92.3,5312132.0
4191,2019-04-25,93.05,93.8,91.5,91.9,91.9,6583138.0
4190,2019-04-24,92.5,93.55,91.0,93.05,93.05,6643762.0
4189,2019-04-23,91.9,93.75,91.25,91.65,91.65,6059894.0
4188,2019-04-22,96.15,96.25,91.8,92.5,92.5,5808200.0
4187,2019-04-18,99.05,99.6,96.05,96.75,96.75,5875305.0
4186,2019-04-16,99.2,99.95,98.55,98.95,98.95,4279945.0
4185,2019-04-15,99.6,101.2,98.8,99.05,99.05,5242978.0
4184,2019-04-12,99.4,100.1,97.7,99.55,99.55,7444154.0
4183,2019-04-11,100.65,101.25,98.7,99.4,99.4,7104380.0
4182,2019-04-10,101.9,103.5,100.2,100.5,100.5,8176340.0
4181,2019-04-09,98.9,102.85,97.55,102.25,102.25,10873813.0
4180,2019-04-08,101.5,103.1,97.9,98.5,98.5,8836550.0
4179,2019-04-05,101.7,102.4,99.5,100.8,100.8,6556229.0
4178,2019-04-04,101.65,104.6,100.5,101.1,101.1,11702884.0
4177,2019-04-03,106.2,107.4,101.35,101.7,101.7,10979283.0
4176,2019-04-02,104.9,107.8,103.3,105.6,105.6,11545420.0
4175,2019-04-01,104.8,108.15,103.9,104.65,104.65,10096894.0
4174,2019-03-28,103.0,106.5,102.8,105.85,105.85,12405815.0
4173,2019-03-27,102.4,103.7,101.55,103.15,103.15,11566973.0
4172,2019-03-26,99.05,102.5,98.8,101.85,101.85,7946467.0
4171,2019-03-25,97.0,99.3,96.45,98.5,98.5,8032860.0
4170,2019-03-22,101.3,101.9,98.05,98.6,98.6,8803257.0
4169,2019-03-20,100.85,101.75,98.55,100.55,100.55,15540939.0
4168,2019-03-19,95.95,103.15,95.3,100.6,100.6,27944350.0
4167,2019-03-18,93.2,95.55,92.8,95.05,95.05,8252958.0
4166,2019-03-15,92.9,95.0,92.7,93.15,93.15,11633846.0
4165,2019-03-14,92.5,93.3,90.85,92.35,92.35,8124067.0
4164,2019-03-13,92.45,93.4,90.5,92.05,92.05,7883178.0
4163,2019-03-12,93.7,94.5,91.45,92.45,92.45,10690301.0
4162,2019-03-11,88.55,92.75,88.55,92.25,92.25,10662535.0
4161,2019-03-08,90.85,91.4,88.4,88.8,88.8,8168221.0
4160,2019-03-07,90.0,92.3,88.45,90.7,90.7,11420223.0
4159,2019-03-06,90.5,92.45,89.2,89.8,89.8,9593204.0
