,Date,Open,High,Low,Close,Adj Close,Volume
4224,2019-06-14,62.15,62.15,61.0,61.35,61.35,466359.0
4223,2019-06-13,63.35,63.65,61.65,62.3,62.3,938596.0
4222,2019-06-12,63.75,64.3,63.4,63.7,63.7,652539.0
4221,2019-06-11,64.4,64.8,63.25,64.15,64.15,731801.0
4220,2019-06-10,65.5,65.95,63.8,64.55,64.55,1289922.0
4219,2019-06-07,65.45,65.45,64.15,64.9,64.9,1709430.0
4218,2019-06-06,64.5,65.25,63.15,64.2,64.2,1632123.0
4217,2019-06-04,63.25,64.85,62.65,63.6,63.6,1103929.0
4216,2019-06-03,63.85,63.95,62.2,63.45,63.45,815321.0
4215,2019-05-31,65.8,65.95,62.7,63.6,63.6,1273212.0
4214,2019-05-30,66.1,66.85,65.15,65.85,65.85,1287123.0
4213,2019-05-29,65.9,67.25,65.15,65.65,65.65,2409720.0
4212,2019-05-28,65.1,66.8,65.0,66.1,66.1,2994480.0
4211,2019-05-27,62.25,65.2,62.25,63.95,63.95,5228422.0
4210,2019-05-24,57.7,60.75,56.9,60.25,60.25,1683991.0
4209,2019-05-23,57.4,58.75,56.5,57.2,57.2,1069814.0
4208,2019-05-22,56.6,57.3,55.9,56.65,56.65,480696.0
4207,2019-05-21,57.25,57.35,56.1,56.6,56.6,465990.0
4206,2019-05-20,56.6,57.4,55.4,56.9,56.9,922142.0
4205,2019-05-17,53.75,55.85,53.7,54.75,54.75,869068.0
4204,2019-05-16,54.8,54.8,53.65,54.05,54.05,447763.0
4203,2019-05-15,55.05,55.7,54.1,54.35,54.35,452368.0
4202,2019-05-14,54.6,55.65,53.7,55.0,55.0,515769.0
4201,2019-05-13,55.75,56.0,54.5,54.75,54.75,591800.0
4200,2019-05-10,56.35,56.75,55.85,55.95,55.95,616447.0
4199,2019-05-09,58.0,58.0,56.3,56.4,56.4,721737.0
4198,2019-05-08,57.45,58.6,57.2,58.2,58.2,3781825.0
4197,2019-05-07,56.5,57.6,55.6,55.85,55.85,728304.0
