,Date,Open,High,Low,Close,Adj Close,Volume
4224,2019-06-14,350.7,353.45,326.25,336.5,336.5,15916629.0
4223,2019-06-13,340.2,354.0,336.6,352.6,352.6,7058522.0
4222,2019-06-12,344.0,349.55,339.3,342.85,342.85,5294117.0
4221,2019-06-11,338.7,349.35,332.3,346.2,346.2,8073539.0
4220,2019-06-10,343.9,346.0,329.4,335.35,335.35,7567914.0
4219,2019-06-07,342.9,346.45,335.9,340.2,340.2,6359040.0
4218,2019-06-06,340.0,345.9,333.5,341.05,341.05,12082449.0
4217,2019-06-04,358.95,358.95,345.0,346.05,346.05,9926310.0
4216,2019-06-03,362.45,366.0,353.55,359.55,359.55,7788331.0
4215,2019-05-31,367.7,372.45,352.55,357.45,357.45,8797856.0
4214,2019-05-30,371.4,375.6,361.3,365.25,365.25,9111202.0
4213,2019-05-29,378.0,378.0,367.5,372.55,372.55,10489381.0
4212,2019-05-28,371.0,384.8,352.3,381.8,381.8,36723569.0
4211,2019-05-27,374.5,376.85,357.95,361.0,361.0,13387434.0
4210,2019-05-24,360.05,380.4,355.75,376.85,376.85,19472832.0
4209,2019-05-23,350.0,364.95,348.3,360.45,360.45,15921072.0
4208,2019-05-22,349.95,350.95,339.2,342.2,342.2,10800128.0
4207,2019-05-21,363.95,367.0,344.4,347.7,347.7,13357386.0
4206,2019-05-20,384.95,394.95,355.05,362.5,362.5,18302126.0
4205,2019-05-17,350.1,377.8,346.3,372.15,372.15,22192180.0
4204,2019-05-16,326.0,351.7,318.1,345.7,345.7,21326506.0
4203,2019-05-15,346.3,349.6,309.35,322.35,322.35,43282009.0
4202,2019-05-14,344.95,352.95,332.05,346.3,346.3,13507661.0
4201,2019-05-13,372.0,372.1,338.5,342.05,342.05,12773904.0
4200,2019-05-10,361.9,373.9,360.0,371.2,371.2,18020131.0
4199,2019-05-09,340.0,362.65,335.8,357.9,357.9,37171854.0
4198,2019-05-08,372.0,372.5,321.65,331.6,331.6,67279826.0
4197,2019-05-07,391.0,393.05,342.0,369.15,369.15,19850673.0
4196,2019-05-06,409.5,410.85,384.7,387.75,387.75,5717642.0
4195,2019-05-03,418.9,422.4,410.1,411.4,411.4,3099254.0
4194,2019-05-02,433.65,435.3,416.65,418.45,418.45,3222471.0
4193,2019-04-30,420.3,439.5,414.1,432.6,432.6,8420428.0
4192,2019-04-26,419.35,425.95,415.1,417.7,417.7,4435037.0
4191,2019-04-25,419.45,424.25,412.3,416.1,416.1,7201604.0
4190,2019-04-24,410.5,419.0,405.15,417.9,417.9,4319048.0
4189,2019-04-23,400.0,422.0,400.0,409.15,409.15,9490195.0
4188,2019-04-22,402.5,405.7,394.5,396.55,396.55,3418483.0
4187,2019-04-18,418.0,418.0,401.0,402.3,402.3,4424726.0
4186,2019-04-16,418.0,424.5,414.4,415.55,415.55,3495678.0
4185,2019-04-15,418.0,421.55,415.0,416.6,416.6,2724082.0
4184,2019-04-12,409.85,419.45,408.5,418.15,418.15,4109394.0
4183,2019-04-11,413.0,415.6,406.1,410.9,410.9,3943816.0
4182,2019-04-10,411.55,416.65,406.05,412.55,412.55,3790484.0
4181,2019-04-09,406.95,412.4,404.6,410.7,410.7,5077210.0
4180,2019-04-08,414.7,418.9,403.0,404.75,404.75,4496728.0
4179,2019-04-05,420.95,422.55,409.25,411.5,411.5,7437616.0
