,Date,Open,High,Low,Close,Adj Close,Volume
1970,2019-06-14,830.0,833.35,818.15,824.6,824.6,32906.0
1969,2019-06-13,841.0,841.35,824.25,829.2,829.2,29419.0
1968,2019-06-12,844.9,844.9,835.0,835.85,835.85,17999.0
1967,2019-06-11,854.5,854.5,837.05,839.35,839.35,35683.0
1966,2019-06-10,850.0,860.0,843.2,849.95,849.95,30907.0
1965,2019-06-07,836.35,850.0,836.15,848.15,848.15,25805.0
1964,2019-06-06,847.45,849.9,837.95,842.1,842.1,14161.0
1963,2019-06-04,853.95,853.95,841.1,845.75,845.75,19466.0
1962,2019-06-03,847.9,850.0,836.0,849.7,849.7,20314.0
1961,2019-05-31,845.0,850.0,835.35,843.65,843.65,27177.0
1960,2019-05-30,840.0,850.0,828.1,834.7,834.7,92082.0
1959,2019-05-29,835.0,850.0,835.0,840.9,840.9,24535.0
1958,2019-05-28,847.0,847.0,825.0,834.75,834.75,29892.0
1957,2019-05-27,826.0,850.0,818.7,838.0,838.0,37487.0
1956,2019-05-24,798.75,820.0,790.0,816.05,816.05,73026.0
1955,2019-05-23,815.35,834.25,781.25,798.75,798.75,66626.0
1954,2019-05-22,811.0,820.8,801.55,816.0,816.0,31008.0
1953,2019-05-21,823.95,825.0,800.0,812.7,812.7,23068.0
1952,2019-05-20,839.0,839.4,808.0,816.75,816.75,36148.0
1951,2019-05-17,775.0,802.0,762.15,800.95,800.95,30367.0
1950,2019-05-16,770.0,783.45,762.0,774.55,774.55,64858.0
1949,2019-05-15,821.35,821.35,767.05,774.75,774.75,155471.0
1948,2019-05-14,839.0,839.0,780.0,804.95,804.95,128765.0
1947,2019-05-13,864.1,870.95,820.6,842.2,842.2,89719.0
1946,2019-05-10,874.9,879.0,860.3,868.3,868.3,22895.0
1945,2019-05-09,862.05,870.0,861.0,867.55,867.55,15297.0
1944,2019-05-08,875.8,875.8,860.1,862.05,862.05,16162.0
1943,2019-05-07,881.65,890.5,871.1,876.35,876.35,37845.0
1942,2019-05-06,884.0,890.85,878.0,879.05,879.05,24717.0
1941,2019-05-03,896.4,899.45,875.1,880.55,880.55,24437.0
1940,2019-05-02,896.0,905.0,881.0,887.45,887.45,48565.0
1939,2019-04-30,882.1,889.2,870.0,880.75,880.75,34310.0
1938,2019-04-26,900.0,903.0,881.0,884.45,884.45,38584.0
1937,2019-04-25,899.0,908.9,893.55,899.5,899.5,12065.0
1936,2019-04-24,896.45,902.0,894.95,899.4,899.4,14597.0
1935,2019-04-23,894.85,906.95,888.75,897.3,897.3,72555.0
1934,2019-04-22,900.0,900.0,877.2,894.85,894.85,72978.0
1933,2019-04-18,875.0,924.0,857.25,905.7,905.7,115251.0
1932,2019-04-16,880.0,883.3,870.0,875.1,875.1,29041.0
1931,2019-04-15,851.0,881.1,844.9,875.5,875.5,107913.0
1930,2019-04-12,848.95,854.05,841.15,850.2,850.2,31753.0
1929,2019-04-11,837.0,852.0,835.0,849.4,849.4,16982.0
1928,2019-04-10,842.6,850.0,837.5,839.6,839.6,17828.0
1927,2019-04-09,845.0,845.0,837.25,842.6,842.6,13267.0
1926,2019-04-08,840.0,853.0,835.1,849.2,849.2,21690.0
1925,2019-04-05,847.0,853.35,840.55,844.85,844.85,18228.0
1924,2019-04-04,824.05,849.5,824.0,843.15,843.15,29003.0
1923,2019-04-03,842.0,854.4,821.05,828.7,828.7,69595.0
1922,2019-04-02,820.0,844.0,802.65,836.4,836.4,121567.0
1921,2019-04-01,777.0,818.15,770.0,813.25,813.25,121551.0
1920,2019-03-28,765.0,768.65,760.0,762.7,762.7,25222.0
1919,2019-03-27,762.05,763.15,754.45,760.25,760.25,39346.0
1918,2019-03-26,754.5,763.0,750.0,760.3,760.3,28682.0
1917,2019-03-25,748.0,757.9,748.0,754.35,754.35,25819.0
1916,2019-03-22,759.9,763.4,749.3,752.35,752.35,32637.0
1915,2019-03-20,761.95,764.9,748.0,752.15,752.15,141234.0
1914,2019-03-19,764.85,767.0,753.05,759.25,759.25,30303.0
1913,2019-03-18,754.95,766.0,744.95,765.8,765.8,468915.0
1912,2019-03-15,758.05,779.0,743.0,750.7,750.7,575763.0
1911,2019-03-14,740.95,759.9,740.0,755.6,755.6,401029.0
1910,2019-03-13,759.0,762.85,740.05,741.0,741.0,520441.0
1909,2019-03-12,761.35,764.75,745.0,759.35,759.35,73382.0
1908,2019-03-11,754.65,764.95,750.0,756.9,756.9,35347.0
1907,2019-03-08,751.0,757.0,741.65,753.95,753.95,27883.0
1906,2019-03-07,757.9,767.0,748.0,750.25,750.25,58813.0
1905,2019-03-06,761.5,787.95,728.3,750.8,750.8,283713.0
1904,2019-03-05,745.0,760.5,714.65,750.5,750.5,4092827.0
1903,2019-03-01,745.0,755.9,739.0,740.65,740.65,10170.0
1902,2019-02-28,734.0,752.2,734.0,747.8,747.8,8062.0
1901,2019-02-27,743.1,743.35,738.0,738.8,738.8,6287.0
1900,2019-02-26,747.7,750.8,733.05,747.8,747.8,10672.0
1899,2019-02-25,731.15,751.0,731.05,747.9,747.9,19749.0
1898,2019-02-22,732.0,738.0,724.0,731.25,731.25,19964.0
1897,2019-02-21,748.0,755.8,727.0,730.8,730.8,542131.0
1896,2019-02-20,748.0,755.85,741.0,747.25,747.25,7763.0
1895,2019-02-19,744.35,759.9,744.35,752.9,752.9,7296.0
1894,2019-02-18,749.5,766.85,740.0,744.35,744.35,24612.0
1893,2019-02-15,757.0,759.95,738.0,740.65,740.65,10260.0
1892,2019-02-14,765.0,768.0,743.0,760.3,760.3,15658.0
1891,2019-02-12,742.0,750.0,738.0,746.65,746.65,3900.0
1890,2019-02-11,754.9,755.0,742.1,745.9,745.9,8580.0
1889,2019-02-08,726.0,750.0,726.0,746.9,746.9,25683.0
1888,2019-02-07,727.9,734.5,725.0,730.4,730.4,23720.0
1887,2019-02-06,736.85,742.3,721.0,727.15,727.15,11025.0
1886,2019-02-05,719.0,736.0,719.0,734.55,734.55,10204.0
1885,2019-02-04,741.0,741.0,705.0,720.1,720.1,38735.0
1884,2019-02-01,739.95,758.0,723.4,747.75,747.75,10751.0
1883,2019-01-31,724.4,739.5,718.0,734.15,734.15,13711.0
1882,2019-01-30,731.05,739.0,721.0,724.4,724.4,13020.0
1881,2019-01-29,728.0,735.0,722.0,734.55,734.55,11100.0
1880,2019-01-28,714.3,735.0,714.3,731.0,731.0,26120.0
1879,2019-01-25,725.75,740.0,715.15,720.6,720.6,16813.0
1878,2019-01-24,736.0,737.05,720.0,723.1,723.1,15564.0
1877,2019-01-23,739.85,746.65,735.1,736.35,736.35,30667.0
1876,2019-01-22,741.0,747.55,736.0,742.3,742.3,3610.0
1875,2019-01-21,756.0,757.95,740.0,743.35,743.35,8419.0
1874,2019-01-18,740.1,759.0,730.2,748.6,748.6,13437.0
1873,2019-01-17,747.0,755.55,736.0,739.75,739.75,9981.0
1872,2019-01-16,760.0,762.9,746.65,748.8,748.8,7161.0
1871,2019-01-15,757.0,765.0,752.7,757.4,757.4,68571.0
1870,2019-01-14,756.0,759.0,743.55,753.65,753.65,6620.0
1869,2019-01-11,753.0,760.75,752.0,757.55,757.55,15375.0
1868,2019-01-10,741.0,758.1,740.0,753.5,753.5,14885.0
1867,2019-01-09,751.0,758.2,739.95,740.9,740.9,59085.0
1866,2019-01-08,757.0,760.0,747.25,753.65,753.65,11554.0
1865,2019-01-07,754.0,758.0,743.45,753.7,753.7,12617.0
1864,2019-01-04,752.15,755.0,735.0,749.8,749.8,11754.0
1863,2019-01-03,743.4,751.0,738.2,746.85,746.85,17985.0
1862,2019-01-02,738.5,742.0,731.3,738.95,738.95,6435.0
1861,2019-01-01,729.5,741.95,726.6,738.65,738.65,8473.0
1860,2018-12-31,734.0,736.05,726.0,732.8,732.8,9803.0
1859,2018-12-28,727.05,738.85,705.2,731.85,731.85,33812.0
1858,2018-12-27,729.85,735.0,718.0,722.9,722.9,13717.0
1857,2018-12-26,732.0,735.15,714.0,724.9,724.9,21872.0
1856,2018-12-24,721.25,734.0,716.65,726.75,726.75,16500.0
1855,2018-12-21,733.85,736.35,716.15,724.45,724.45,50217.0
1854,2018-12-20,742.0,742.0,728.0,730.25,730.25,29462.0
1853,2018-12-19,736.0,752.65,735.35,741.55,741.55,71682.0
1852,2018-12-18,715.0,736.25,712.0,732.35,732.35,38763.0
1851,2018-12-17,724.45,735.0,712.4,714.9,714.9,29690.0
1850,2018-12-14,731.9,733.8,716.0,724.45,724.45,41894.0
1849,2018-12-13,751.5,752.3,726.1,734.45,734.45,46840.0
1848,2018-12-12,745.0,747.1,737.0,744.45,744.45,15415.0
1847,2018-12-11,737.0,748.95,722.0,741.3,741.3,20366.0
1846,2018-12-10,737.65,749.0,733.55,740.95,740.95,8971.0
1845,2018-12-07,747.0,756.95,741.0,744.9,744.9,9423.0
1844,2018-12-06,758.0,759.85,741.5,744.1,744.1,12037.0
1843,2018-12-05,760.0,768.95,750.05,757.35,757.35,9466.0
1842,2018-12-04,759.0,762.95,749.75,760.1,760.1,12779.0
1841,2018-12-03,762.75,762.75,746.5,753.7,753.7,13978.0
1840,2018-11-30,755.0,777.85,750.0,751.55,751.55,68593.0
1839,2018-11-29,768.0,768.05,750.2,756.65,756.65,7233.0
1838,2018-11-28,768.0,768.0,756.7,762.55,762.55,15085.0
