,Date,Open,High,Low,Close,Adj Close,Volume
3042,2019-06-14,103.3,106.0,101.8,104.9,104.9,395116.0
3041,2019-06-13,101.5,103.2,100.65,102.85,102.85,182310.0
3040,2019-06-12,101.8,102.25,100.55,101.0,101.0,195616.0
3039,2019-06-11,102.1,103.4,99.85,101.75,101.75,247209.0
3038,2019-06-10,100.8,104.4,100.8,101.6,101.6,186986.0
3037,2019-06-07,102.4,102.75,99.0,100.75,100.75,120673.0
3036,2019-06-06,102.9,103.95,101.25,101.9,101.9,142890.0
3035,2019-06-04,102.0,105.15,101.25,103.6,103.6,317286.0
3034,2019-06-03,101.0,104.85,99.5,102.6,102.6,317908.0
3033,2019-05-31,97.0,101.0,97.0,100.15,100.15,496996.0
3032,2019-05-30,95.9,100.0,95.65,97.5,97.5,1086176.0
3031,2019-05-29,95.0,96.9,94.6,95.3,95.3,71119.0
3030,2019-05-28,99.9,100.65,93.75,95.0,95.0,232448.0
3029,2019-05-27,98.9,101.7,98.0,98.65,98.65,1331343.0
3028,2019-05-24,97.9,97.9,96.2,97.55,97.55,577423.0
3027,2019-05-23,96.4,101.0,94.15,95.9,95.9,679128.0
3026,2019-05-22,94.0,94.0,92.0,92.85,92.85,33759.0
3025,2019-05-21,92.9,94.0,90.05,93.25,93.25,35907.0
3024,2019-05-20,95.0,95.0,91.7,92.35,92.35,58022.0
3023,2019-05-17,90.05,92.15,90.0,91.75,91.75,24529.0
3022,2019-05-16,90.95,91.05,89.9,90.1,90.1,27020.0
3021,2019-05-15,92.85,92.85,88.35,89.2,89.2,198277.0
3020,2019-05-14,91.75,95.15,90.0,92.8,92.8,108933.0
3019,2019-05-13,89.5,93.0,89.5,91.8,91.8,81087.0
3018,2019-05-10,93.0,93.55,89.4,90.45,90.45,50918.0
3017,2019-05-09,88.0,93.0,87.0,92.4,92.4,104500.0
3016,2019-05-08,94.0,94.0,86.5,87.3,87.3,311665.0
3015,2019-05-07,95.05,96.55,93.2,93.45,93.45,74293.0
3014,2019-05-06,95.0,96.25,94.75,95.55,95.55,55191.0
3013,2019-05-03,97.0,98.95,94.7,95.5,95.5,76662.0
3012,2019-05-02,101.75,103.0,97.0,97.55,97.55,949412.0
3011,2019-04-30,96.15,105.0,94.5,101.75,101.75,192364.0
3010,2019-04-26,96.95,97.35,96.0,96.2,96.2,25448.0
3009,2019-04-25,98.25,98.35,96.35,96.8,96.8,33849.0
3008,2019-04-24,97.7,98.55,96.5,98.1,98.1,93264.0
3007,2019-04-23,95.4,98.55,95.4,97.15,97.15,52979.0
3006,2019-04-22,97.85,98.85,94.95,96.6,96.6,92851.0
3005,2019-04-18,99.65,99.65,95.95,97.85,97.85,70972.0
3004,2019-04-16,96.45,100.5,96.15,98.9,98.9,193961.0
3003,2019-04-15,96.5,97.4,96.15,96.5,96.5,30148.0
3002,2019-04-12,96.5,97.6,96.2,96.8,96.8,104976.0
3001,2019-04-11,97.0,97.55,96.55,96.9,96.9,36068.0
3000,2019-04-10,98.3,98.3,95.5,96.4,96.4,770634.0
2999,2019-04-09,99.05,100.75,97.8,98.75,98.75,243124.0
2998,2019-04-08,98.5,101.0,97.55,98.4,98.4,208773.0
2997,2019-04-05,99.05,99.35,95.9,97.75,97.75,127492.0
2996,2019-04-04,97.3,101.75,96.1,98.55,98.55,319060.0
2995,2019-04-03,100.0,101.05,96.5,97.5,97.5,183766.0
2994,2019-04-02,101.0,104.0,99.1,99.9,99.9,439871.0
2993,2019-04-01,102.4,103.3,101.1,101.95,101.95,611294.0
2992,2019-03-28,97.95,97.95,94.85,95.95,95.95,144858.0
2991,2019-03-27,98.0,98.1,95.5,97.15,97.15,133783.0
2990,2019-03-26,98.0,98.0,96.1,96.75,96.75,182137.0
