,Date,Open,High,Low,Close,Adj Close,Volume
1972,2019-06-14,1226.7,1243.0,1190.0,1195.15,1195.15,27512.0
1971,2019-06-13,1285.05,1292.05,1223.05,1240.9,1240.9,17872.0
1970,2019-06-12,1301.0,1310.0,1282.3,1291.45,1291.45,24791.0
1969,2019-06-11,1311.05,1328.8,1286.65,1306.25,1306.25,151733.0
1968,2019-06-10,1343.0,1358.95,1303.0,1319.05,1319.05,12383.0
1967,2019-06-07,1375.0,1378.0,1336.0,1343.5,1343.5,16528.0
1966,2019-06-06,1421.0,1432.8,1372.1,1377.65,1377.65,21223.0
1965,2019-06-04,1466.0,1479.95,1420.1,1433.55,1433.55,29593.0
1964,2019-06-03,1537.3,1589.1,1463.3,1486.15,1486.15,105850.0
1963,2019-05-31,1442.0,1529.95,1428.0,1524.25,1524.25,192900.0
1962,2019-05-30,1387.4,1455.0,1351.0,1444.1,1444.1,137416.0
1961,2019-05-29,1300.0,1414.8,1271.65,1376.35,1376.35,111256.0
1960,2019-05-28,1257.3,1330.0,1230.75,1311.8,1311.8,106770.0
1959,2019-05-27,1180.1,1286.0,1180.1,1253.45,1253.45,37596.0
1958,2019-05-24,1167.0,1205.0,1150.0,1199.1,1199.1,47603.0
1957,2019-05-23,1189.0,1212.0,1152.5,1166.35,1166.35,64145.0
1956,2019-05-22,1221.5,1286.95,1151.1,1199.5,1199.5,398100.0
1955,2019-05-21,1223.3,1238.9,1210.0,1219.55,1219.55,5765.0
1954,2019-05-20,1264.65,1264.65,1215.3,1222.55,1222.55,14372.0
1953,2019-05-17,1195.0,1236.1,1195.0,1229.55,1229.55,15114.0
1952,2019-05-16,1178.25,1215.0,1178.25,1208.25,1208.25,7641.0
1951,2019-05-15,1172.55,1208.0,1172.55,1192.25,1192.25,9283.0
1950,2019-05-14,1244.0,1244.0,1183.0,1188.65,1188.65,16176.0
1949,2019-05-13,1295.75,1315.9,1222.35,1244.95,1244.95,16957.0
1948,2019-05-10,1327.0,1334.0,1300.0,1306.2,1306.2,6042.0
1947,2019-05-09,1340.05,1350.0,1315.0,1325.45,1325.45,7164.0
1946,2019-05-08,1378.75,1378.75,1340.1,1349.95,1349.95,4594.0
1945,2019-05-07,1361.0,1382.0,1351.0,1378.7,1378.7,11388.0
1944,2019-05-06,1382.0,1382.0,1355.0,1362.1,1362.1,6218.0
1943,2019-05-03,1363.75,1393.95,1354.55,1381.55,1381.55,19667.0
1942,2019-05-02,1367.9,1388.0,1355.0,1360.2,1360.2,8230.0
1941,2019-04-30,1375.05,1393.4,1360.0,1367.9,1367.9,6421.0
1940,2019-04-26,1409.95,1427.1,1380.0,1383.75,1383.75,14163.0
1939,2019-04-25,1450.0,1450.0,1391.6,1410.6,1410.6,20779.0
1938,2019-04-24,1384.05,1449.0,1368.8,1432.15,1432.15,52722.0
1937,2019-04-23,1361.55,1424.85,1351.3,1410.3,1410.3,113370.0
1936,2019-04-22,1377.75,1377.75,1352.0,1358.4,1358.4,3443.0
1935,2019-04-18,1375.0,1388.2,1363.2,1381.3,1381.3,13698.0
1934,2019-04-16,1380.0,1397.15,1361.3,1389.0,1389.0,13496.0
1933,2019-04-15,1399.6,1404.0,1370.5,1384.45,1384.45,10717.0
1932,2019-04-12,1398.0,1404.9,1390.0,1399.6,1399.6,15679.0
1931,2019-04-11,1352.1,1414.0,1346.05,1390.85,1390.85,26131.0
1930,2019-04-10,1359.05,1367.45,1350.05,1352.7,1352.7,3790.0
1929,2019-04-09,1366.95,1374.0,1347.05,1359.45,1359.45,6908.0
1928,2019-04-08,1368.95,1384.95,1360.0,1363.4,1363.4,6978.0
1927,2019-04-05,1375.0,1385.0,1356.05,1368.95,1368.95,9791.0
1926,2019-04-04,1350.1,1387.6,1341.8,1377.2,1377.2,17171.0
1925,2019-04-03,1371.0,1377.95,1350.0,1358.45,1358.45,11688.0
1924,2019-04-02,1383.0,1384.85,1356.05,1365.35,1365.35,11997.0
1923,2019-04-01,1396.0,1414.8,1351.05,1370.3,1370.3,28385.0
1922,2019-03-28,1393.0,1419.75,1381.95,1396.85,1396.85,23353.0
1921,2019-03-27,1350.95,1397.0,1350.95,1390.15,1390.15,49536.0
1920,2019-03-26,1349.9,1370.0,1336.15,1346.15,1346.15,34127.0
1919,2019-03-25,1315.0,1353.0,1314.05,1346.95,1346.95,73179.0
1918,2019-03-22,1297.5,1319.0,1295.0,1314.5,1314.5,19038.0
1917,2019-03-20,1301.0,1305.0,1291.0,1295.25,1295.25,10311.0
1916,2019-03-19,1318.0,1318.0,1287.0,1291.25,1291.25,13979.0
1915,2019-03-18,1295.0,1320.0,1295.0,1311.9,1311.9,13226.0
1914,2019-03-15,1324.0,1326.0,1288.0,1293.35,1293.35,18308.0
1913,2019-03-14,1343.75,1343.75,1310.0,1314.55,1314.55,16565.0
1912,2019-03-13,1359.0,1360.0,1330.0,1334.0,1334.0,19939.0
1911,2019-03-12,1370.0,1385.0,1335.0,1339.2,1339.2,36218.0
1910,2019-03-11,1306.0,1375.0,1306.0,1354.55,1354.55,86189.0
1909,2019-03-08,1310.0,1325.0,1292.5,1301.75,1301.75,16109.0
1908,2019-03-07,1322.0,1343.95,1310.0,1313.4,1313.4,34980.0
1907,2019-03-06,1345.0,1357.45,1306.05,1320.5,1320.5,47116.0
1906,2019-03-05,1311.0,1385.4,1310.95,1337.45,1337.45,221558.0
1905,2019-03-01,1299.0,1310.0,1263.1,1276.45,1276.45,22684.0
1904,2019-02-28,1233.95,1305.0,1233.95,1293.55,1293.55,82574.0
1903,2019-02-27,1284.75,1304.0,1216.8,1230.65,1230.65,30768.0
1902,2019-02-26,1205.65,1284.75,1195.85,1269.75,1269.75,77630.0
