,Date,Open,High,Low,Close,Adj Close,Volume
4224,2019-06-14,68.0,68.5,64.3,65.6,65.6,1691087.0
4223,2019-06-13,61.0,67.85,59.5,67.6,67.6,3441294.0
4222,2019-06-12,68.4,68.7,61.25,61.7,61.7,2772876.0
4221,2019-06-11,70.0,71.25,67.25,68.05,68.05,1796924.0
4220,2019-06-10,74.45,75.65,72.4,72.75,72.75,1143388.0
4219,2019-06-07,73.9,73.9,71.5,73.2,73.2,3057676.0
4218,2019-06-06,73.9,73.9,70.25,70.4,70.4,1072232.0
4217,2019-06-04,74.1,74.9,73.6,73.9,73.9,365259.0
4216,2019-06-03,73.9,74.85,73.2,74.2,74.2,430832.0
4215,2019-05-31,73.5,75.65,73.0,73.55,73.55,633355.0
4214,2019-05-30,73.05,75.5,72.95,73.35,73.35,549319.0
4213,2019-05-29,72.1,74.25,71.5,73.7,73.7,1030781.0
4212,2019-05-28,74.5,75.75,73.1,73.85,73.85,495863.0
4211,2019-05-27,74.45,75.45,74.1,74.7,74.7,470042.0
4210,2019-05-24,73.75,75.4,73.1,74.35,74.35,672279.0
4209,2019-05-23,76.45,78.6,72.85,73.2,73.2,1373634.0
4208,2019-05-22,76.75,76.75,74.4,75.2,75.2,714277.0
4207,2019-05-21,78.05,78.05,75.6,77.0,77.0,2408086.0
4206,2019-05-20,74.35,74.35,73.5,74.35,74.35,1039362.0
4205,2019-05-17,71.0,72.25,70.5,70.85,70.85,646690.0
4204,2019-05-16,71.1,71.3,70.0,70.75,70.75,760448.0
4203,2019-05-15,73.5,74.15,70.2,70.75,70.75,1433390.0
4202,2019-05-14,71.0,75.1,70.0,73.7,73.7,1148572.0
4201,2019-05-13,75.9,75.9,72.25,72.25,72.25,836179.0
4200,2019-05-10,75.1,77.75,74.95,76.05,76.05,878227.0
4199,2019-05-09,74.85,76.5,74.35,74.75,74.75,806192.0
4198,2019-05-08,77.0,78.0,75.1,75.7,75.7,1035748.0
4197,2019-05-07,80.85,83.35,77.3,78.15,78.15,1685136.0
4196,2019-05-06,79.9,80.75,78.1,80.55,80.55,3831625.0
4195,2019-05-03,73.3,76.95,73.1,76.95,76.95,887964.0
4194,2019-05-02,73.25,76.3,72.2,73.3,73.3,1448374.0
4193,2019-04-30,79.5,79.65,75.25,75.4,75.4,1554853.0
4192,2019-04-26,79.3,79.7,78.5,79.2,79.2,692254.0
4191,2019-04-25,79.1,81.0,78.45,78.8,78.8,1334546.0
4190,2019-04-24,78.8,79.9,78.2,79.55,79.55,837464.0
4189,2019-04-23,81.9,81.9,77.1,78.0,78.0,2213190.0
4188,2019-04-22,83.4,84.0,79.25,79.45,79.45,2929197.0
4187,2019-04-18,88.0,88.0,83.3,83.4,83.4,1924255.0
4186,2019-04-16,88.45,90.4,87.15,87.65,87.65,2216461.0
4185,2019-04-15,92.9,92.9,87.45,88.85,88.85,3691710.0
4184,2019-04-12,91.0,91.8,89.0,90.85,90.85,4415527.0
4183,2019-04-11,89.0,90.9,88.55,90.1,90.1,4988193.0
