,Date,Open,High,Low,Close,Adj Close,Volume
4224,2019-06-14,602.1,619.95,602.1,610.45,610.45,491221.0
4223,2019-06-13,610.1,616.15,600.15,609.75,609.75,547316.0
4222,2019-06-12,615.9,620.85,608.1,610.3,610.3,163549.0
4221,2019-06-11,622.1,623.15,614.1,619.45,619.45,154964.0
4220,2019-06-10,610.75,624.5,610.2,622.1,622.1,228670.0
4219,2019-06-07,628.0,631.1,608.5,610.75,610.75,499393.0
4218,2019-06-06,642.5,643.9,618.8,628.65,628.65,470225.0
4217,2019-06-04,645.5,648.6,639.75,641.75,641.75,329183.0
4216,2019-06-03,640.0,644.0,637.0,641.4,641.4,254302.0
4215,2019-05-31,643.0,645.75,633.2,636.1,636.1,299079.0
4214,2019-05-30,637.5,644.75,631.95,640.6,640.6,390182.0
4213,2019-05-29,643.0,647.7,633.95,637.55,637.55,356613.0
4212,2019-05-28,632.0,649.65,621.5,643.05,643.05,1886246.0
4211,2019-05-27,600.25,630.85,600.25,627.7,627.7,921999.0
4210,2019-05-24,616.05,619.0,595.2,600.9,600.9,834433.0
4209,2019-05-23,611.05,621.5,607.65,615.8,615.8,314594.0
4208,2019-05-22,620.0,621.7,604.0,609.65,609.65,616905.0
4207,2019-05-21,614.0,624.0,608.0,619.5,619.5,534851.0
4206,2019-05-20,603.0,620.0,596.6,612.1,612.1,385269.0
4205,2019-05-17,593.0,600.7,590.3,594.75,594.75,307854.0
4204,2019-05-16,594.3,596.4,588.6,592.9,592.9,264824.0
4203,2019-05-15,584.0,597.65,583.0,592.55,592.55,701096.0
4202,2019-05-14,575.0,588.65,573.0,585.9,585.9,426461.0
4201,2019-05-13,575.0,592.3,571.3,579.95,579.95,1022981.0
4200,2019-05-10,563.0,591.0,543.15,583.4,583.4,3776923.0
4199,2019-05-09,567.3,569.9,560.0,562.85,562.85,352724.0
4198,2019-05-08,553.2,572.9,553.2,570.2,570.2,887366.0
4197,2019-05-07,579.95,580.9,546.0,561.8,561.8,1492992.0
4196,2019-05-06,606.0,606.0,572.7,575.75,575.75,614521.0
4195,2019-05-03,610.05,618.8,600.35,602.7,602.7,405451.0
4194,2019-05-02,592.0,616.45,592.0,608.55,608.55,492038.0
4193,2019-04-30,598.0,598.7,581.0,595.05,595.05,292752.0
4192,2019-04-26,618.1,618.2,597.0,599.1,599.1,398197.0
4191,2019-04-25,623.8,627.95,616.05,619.3,619.3,242195.0
4190,2019-04-24,615.05,625.0,615.05,622.15,622.15,215971.0
4189,2019-04-23,616.05,623.4,616.0,617.3,617.3,140783.0
4188,2019-04-22,620.0,629.55,616.3,620.25,620.25,222285.0
4187,2019-04-18,615.2,627.7,614.95,624.3,624.3,190414.0
4186,2019-04-16,627.2,635.0,620.65,624.95,624.95,481222.0
4185,2019-04-15,623.0,628.4,618.85,625.15,625.15,304791.0
4184,2019-04-12,603.95,624.9,603.95,622.0,622.0,601393.0
4183,2019-04-11,602.55,615.3,599.75,605.5,605.5,478906.0
