,Date,Open,High,Low,Close,Adj Close,Volume
4224,2019-06-14,82.0,82.95,81.05,81.95,81.95,283017.0
4223,2019-06-13,82.9,83.85,82.0,82.2,82.2,248254.0
4222,2019-06-12,84.95,86.0,83.1,83.5,83.5,270013.0
4221,2019-06-11,84.85,85.85,84.2,85.25,85.25,292778.0
4220,2019-06-10,85.5,87.0,84.7,85.15,85.15,428057.0
4219,2019-06-07,85.35,86.8,84.35,85.15,85.15,369010.0
4218,2019-06-06,88.25,88.95,85.25,85.7,85.7,547907.0
4217,2019-06-04,89.35,90.5,87.45,87.85,87.85,561812.0
4216,2019-06-03,88.45,90.8,87.2,89.15,89.15,704716.0
4215,2019-05-31,89.0,91.3,86.8,88.25,88.25,832198.0
4214,2019-05-30,89.45,89.7,86.9,88.95,88.95,651534.0
4213,2019-05-29,92.35,92.5,89.0,89.45,89.45,590131.0
4212,2019-05-28,88.0,92.8,87.75,92.05,92.05,1276038.0
4211,2019-05-27,86.8,89.95,85.5,88.0,88.0,1141387.0
4210,2019-05-24,82.9,87.2,82.0,86.75,86.75,1055876.0
4209,2019-05-23,83.75,84.9,82.0,82.4,82.4,723315.0
4208,2019-05-22,80.25,82.7,79.15,82.2,82.2,359010.0
4207,2019-05-21,83.55,83.7,77.8,80.1,80.1,508872.0
4206,2019-05-20,77.8,83.5,77.45,82.6,82.6,858202.0
4205,2019-05-17,74.3,76.0,73.65,75.55,75.55,300175.0
4204,2019-05-16,74.35,75.05,73.5,74.2,74.2,247619.0
4203,2019-05-15,76.0,76.9,73.6,73.95,73.95,239643.0
4202,2019-05-14,73.5,76.95,72.8,75.8,75.8,371109.0
4201,2019-05-13,77.0,77.65,73.25,73.75,73.75,434773.0
4200,2019-05-10,77.5,78.4,76.7,77.1,77.1,955298.0
4199,2019-05-09,76.55,78.35,76.4,77.2,77.2,395804.0
4198,2019-05-08,77.5,78.9,76.55,76.8,76.8,336886.0
4197,2019-05-07,80.5,80.8,77.6,78.15,78.15,716420.0
4196,2019-05-06,80.0,80.7,79.7,80.05,80.05,471483.0
4195,2019-05-03,81.9,82.75,80.65,81.0,81.0,558362.0
4194,2019-05-02,81.05,82.35,80.4,81.4,81.4,353857.0
4193,2019-04-30,83.0,83.55,80.65,81.1,81.1,1111099.0
4192,2019-04-26,83.75,85.15,83.1,83.5,83.5,447414.0
4191,2019-04-25,84.0,85.35,83.05,83.5,83.5,357847.0
4190,2019-04-24,83.45,84.35,83.1,83.65,83.65,369730.0
4189,2019-04-23,84.0,85.4,82.9,83.25,83.25,953612.0
4188,2019-04-22,85.1,86.6,83.75,84.15,84.15,436074.0
4187,2019-04-18,88.4,89.15,85.75,86.35,86.35,719257.0
4186,2019-04-16,86.15,92.0,85.85,88.4,88.4,2758301.0
4185,2019-04-15,82.4,87.3,82.15,85.45,85.45,1495927.0
4184,2019-04-12,81.9,82.75,81.65,82.0,82.0,827194.0
4183,2019-04-11,82.85,83.6,81.55,82.0,82.0,630732.0
4182,2019-04-10,83.1,84.2,82.5,82.95,82.95,502367.0
4181,2019-04-09,83.4,83.5,82.35,83.25,83.25,453827.0
4180,2019-04-08,84.8,85.9,82.8,83.4,83.4,641455.0
4179,2019-04-05,84.05,85.7,84.05,84.6,84.6,560351.0
