,Date,Open,High,Low,Close,Adj Close,Volume
4224,2019-06-14,124.8,125.4,122.7,123.25,123.25,8646365.0
4223,2019-06-13,122.35,125.9,121.9,124.8,124.8,16710277.0
4222,2019-06-12,119.05,122.9,118.8,122.35,122.35,16093420.0
4221,2019-06-11,119.95,120.7,117.3,118.3,118.3,6875195.0
4220,2019-06-10,115.75,120.0,115.35,119.05,119.05,13373348.0
4219,2019-06-07,114.1,116.05,112.35,114.55,114.55,9085209.0
4218,2019-06-06,115.5,116.35,113.7,114.1,114.1,8838440.0
4217,2019-06-04,114.0,117.95,113.0,114.85,114.85,13969002.0
4216,2019-06-03,115.3,116.8,111.65,113.75,113.75,17204591.0
4215,2019-05-31,118.8,119.55,113.55,115.35,115.35,14287150.0
4214,2019-05-30,120.05,120.2,116.7,117.9,117.9,21557414.0
4213,2019-05-29,119.9,121.2,118.05,119.8,119.8,20077715.0
4212,2019-05-28,116.7,121.65,115.75,119.15,119.15,33302880.0
4211,2019-05-27,118.0,121.8,115.7,116.15,116.15,23524587.0
4210,2019-05-24,116.05,121.45,114.8,118.25,118.25,13238668.0
4209,2019-05-23,122.0,122.6,113.75,114.35,114.35,15096675.0
4208,2019-05-22,121.45,121.7,117.3,118.75,118.75,7193580.0
4207,2019-05-21,127.5,127.7,120.1,120.5,120.5,10560254.0
4206,2019-05-20,122.0,128.0,119.85,127.05,127.05,10308433.0
4205,2019-05-17,119.0,119.0,114.15,117.15,117.15,10399024.0
4204,2019-05-16,119.7,122.4,115.75,118.45,118.45,12710159.0
4203,2019-05-15,122.15,123.35,115.8,117.95,117.95,7956456.0
4202,2019-05-14,120.0,123.75,119.65,121.85,121.85,6281540.0
4201,2019-05-13,127.0,127.75,121.6,122.2,122.2,6076185.0
4200,2019-05-10,130.6,131.4,127.0,127.7,127.7,7543743.0
4199,2019-05-09,129.0,131.1,128.2,129.05,129.05,6396274.0
4198,2019-05-08,130.6,132.5,129.65,130.5,130.5,6140016.0
4197,2019-05-07,133.6,135.65,131.3,131.65,131.65,7688093.0
4196,2019-05-06,139.2,139.2,132.9,133.6,133.6,12616501.0
4195,2019-05-03,140.0,142.0,139.0,141.6,141.6,6966496.0
4194,2019-05-02,145.4,145.4,139.2,140.3,140.3,9219460.0
4193,2019-04-30,144.5,148.0,141.4,146.5,146.5,5293600.0
4192,2019-04-26,148.15,149.25,143.85,144.5,144.5,5458195.0
4191,2019-04-25,149.2,150.5,146.8,148.15,148.15,3916013.0
4190,2019-04-24,151.3,151.7,146.4,148.85,148.85,5164116.0
4189,2019-04-23,154.0,154.45,148.8,150.1,150.1,4699784.0
4188,2019-04-22,157.25,157.25,150.05,152.6,152.6,4085281.0
4187,2019-04-18,159.75,162.9,156.2,157.15,157.15,7772035.0
4186,2019-04-16,155.7,160.75,155.0,158.2,158.2,11067827.0
4185,2019-04-15,150.1,155.1,149.5,154.45,154.45,6390085.0
4184,2019-04-12,151.0,151.3,147.65,149.15,149.15,3866179.0
4183,2019-04-11,148.6,151.0,148.3,149.65,149.65,2980652.0
4182,2019-04-10,151.0,151.2,147.15,148.15,148.15,4475663.0
4181,2019-04-09,150.5,151.7,147.45,151.1,151.1,2997752.0
4180,2019-04-08,151.5,153.5,148.7,150.1,150.1,2836074.0
4179,2019-04-05,151.7,153.6,150.4,151.25,151.25,4171080.0
4178,2019-04-04,150.5,151.8,149.1,150.25,150.25,3673319.0
4177,2019-04-03,155.0,156.7,149.45,150.0,150.0,4652895.0
4176,2019-04-02,154.0,155.6,152.75,154.8,154.8,3544112.0
4175,2019-04-01,151.9,156.0,151.05,153.65,153.65,8416041.0
4174,2019-03-28,143.05,146.3,142.5,145.75,145.75,5130986.0
4173,2019-03-27,146.15,147.7,139.9,142.45,142.45,7926733.0
4172,2019-03-26,145.0,148.8,144.0,144.95,144.95,7036998.0
4171,2019-03-25,145.55,146.4,142.85,144.25,144.25,6676152.0
