,Date,Open,High,Low,Close,Adj Close,Volume
4874,2019-06-14,66.0,66.95,64.9,65.15,65.15,7474101.0
4873,2019-06-13,66.1,66.35,65.1,65.85,65.85,10026686.0
4872,2019-06-12,66.55,67.75,65.85,66.25,66.25,4196963.0
4871,2019-06-11,66.5,67.2,66.05,66.35,66.35,2979053.0
4870,2019-06-10,66.65,67.3,65.95,66.55,66.55,4586585.0
4869,2019-06-07,65.0,66.6,64.05,66.3,66.3,4984037.0
4868,2019-06-06,66.75,66.95,64.65,65.1,65.1,4982307.0
4867,2019-06-04,67.5,68.0,66.45,66.7,65.4,4864404.0
4866,2019-06-03,69.0,69.25,67.75,68.35,65.7432,4792922.0
4865,2019-05-31,70.5,70.6,68.0,68.8,66.176,7040284.0
4864,2019-05-30,68.0,71.0,67.8,70.5,67.8112,4710748.0
4863,2019-05-29,70.5,70.7,68.2,68.65,66.0317,4104774.0
4862,2019-05-28,71.45,71.45,69.95,70.55,67.8593,10842080.0
4861,2019-05-27,67.5,71.0,67.1,70.8,68.0997,7770706.0
4860,2019-05-24,65.0,68.0,64.8,67.7,65.118,7448138.0
4859,2019-05-23,66.0,67.5,64.3,64.6,62.1362,8012364.0
4858,2019-05-22,64.5,65.05,64.1,64.8,62.3286,10055230.0
4857,2019-05-21,66.35,66.35,63.6,64.4,61.9438,5274759.0
4856,2019-05-20,63.4,67.9,63.25,65.75,63.2423,12597503.0
4855,2019-05-17,61.4,61.85,60.85,61.4,59.0583,3714715.0
4854,2019-05-16,61.6,61.9,60.85,61.35,59.0102,4252067.0
4853,2019-05-15,63.4,63.6,61.0,61.35,59.0102,3881241.0
4852,2019-05-14,62.0,63.9,61.5,63.2,60.7896,5023042.0
4851,2019-05-13,63.8,64.3,61.75,62.6,60.2125,5045201.0
4850,2019-05-10,64.4,65.3,63.6,63.8,61.3667,5801249.0
4849,2019-05-09,64.1,64.95,63.9,64.4,61.9438,5987301.0
4848,2019-05-08,64.0,64.8,63.2,64.5,62.04,6615929.0
4847,2019-05-07,66.5,66.5,64.1,64.35,61.8957,6153493.0
4846,2019-05-06,66.65,67.0,65.6,65.85,63.3385,3484887.0
4845,2019-05-03,65.6,68.15,65.4,66.95,64.3966,10461436.0
4844,2019-05-02,67.55,68.2,66.25,66.6,64.0599,8983855.0
