,Date,Open,High,Low,Close,Adj Close,Volume
889,2019-06-14,226.0,228.8,225.05,225.3,225.3,25736.0
888,2019-06-13,227.0,228.7,224.45,225.6,225.6,114812.0
887,2019-06-12,227.55,229.75,225.5,226.5,226.5,41779.0
886,2019-06-11,235.85,237.0,227.75,228.8,228.8,80845.0
885,2019-06-10,237.3,239.65,232.55,233.6,233.6,35912.0
884,2019-06-07,240.05,243.0,235.65,236.7,236.7,88441.0
883,2019-06-06,242.0,245.0,238.35,239.8,239.8,26644.0
882,2019-06-04,241.05,246.5,241.05,241.85,241.85,48575.0
881,2019-06-03,250.0,250.0,242.05,243.0,243.0,46300.0
880,2019-05-31,254.0,256.1,248.25,249.35,249.35,91406.0
879,2019-05-30,252.0,257.45,249.55,253.35,253.35,131800.0
878,2019-05-29,246.95,253.4,245.45,251.35,251.35,123618.0
877,2019-05-28,243.7,249.5,241.1,245.8,245.8,93708.0
876,2019-05-27,249.6,249.65,241.1,242.7,242.7,111004.0
875,2019-05-24,251.15,253.0,247.0,249.6,249.6,102767.0
874,2019-05-23,254.85,254.85,247.0,250.8,250.8,111161.0
873,2019-05-22,247.75,253.9,245.3,250.7,250.7,39577.0
872,2019-05-21,250.85,250.85,245.1,246.25,246.25,22790.0
871,2019-05-20,246.5,251.4,244.75,248.5,248.5,77104.0
870,2019-05-17,241.8,244.75,240.1,240.9,240.9,36484.0
869,2019-05-16,241.55,245.7,241.25,243.1,243.1,38697.0
868,2019-05-15,247.0,247.45,240.85,241.55,241.55,29234.0
867,2019-05-14,244.9,247.85,241.2,245.4,245.4,36828.0
866,2019-05-13,251.0,252.0,241.2,246.0,246.0,110671.0
865,2019-05-10,251.1,254.05,246.5,250.05,250.05,109219.0
864,2019-05-09,252.45,253.25,248.15,250.65,250.65,259235.0
863,2019-05-08,249.3,254.65,249.15,251.5,251.5,51465.0
862,2019-05-07,263.4,263.4,250.25,251.25,251.25,71724.0
861,2019-05-06,255.7,260.0,255.7,259.55,259.55,34432.0
860,2019-05-03,263.0,268.95,260.1,260.7,260.7,73233.0
859,2019-05-02,262.0,264.65,260.15,262.8,262.8,63710.0
858,2019-04-30,276.0,285.5,257.15,259.6,259.6,262729.0
857,2019-04-26,273.6,274.9,266.1,267.15,267.15,267300.0
856,2019-04-25,267.25,275.0,265.0,273.6,273.6,84683.0
855,2019-04-24,263.7,268.95,261.1,267.25,267.25,51988.0
854,2019-04-23,267.0,267.05,261.1,262.45,262.45,62217.0
853,2019-04-22,263.45,264.9,261.5,264.0,264.0,60808.0
852,2019-04-18,271.0,273.45,262.2,264.2,264.2,96473.0
