,Date,Open,High,Low,Close,Adj Close,Volume
1906,2019-06-14,499.0,510.4,496.0,497.05,497.05,47389.0
1905,2019-06-13,496.0,501.55,495.05,500.25,500.25,10956.0
1904,2019-06-12,501.0,505.0,496.05,499.9,499.9,22984.0
1903,2019-06-11,502.85,505.0,496.05,500.3,500.3,22028.0
1902,2019-06-10,504.45,509.0,496.2,500.95,500.95,12710.0
1901,2019-06-07,507.5,511.0,496.3,504.45,504.45,39384.0
1900,2019-06-06,516.0,516.0,500.1,503.5,503.5,38424.0
1899,2019-06-04,520.0,524.0,509.0,511.15,511.15,26155.0
1898,2019-06-03,516.25,520.0,516.25,518.95,518.95,114454.0
1897,2019-05-31,522.0,524.65,516.0,518.1,518.1,9176.0
1896,2019-05-30,522.5,528.0,517.85,519.25,519.25,14043.0
1895,2019-05-29,534.5,535.1,520.15,521.55,521.55,13982.0
1894,2019-05-28,521.5,537.5,521.0,532.5,532.5,57545.0
1893,2019-05-27,524.0,524.5,517.7,519.25,519.25,21002.0
1892,2019-05-24,525.0,529.95,518.5,519.7,519.7,15645.0
1891,2019-05-23,530.0,533.75,523.55,528.65,528.65,56360.0
1890,2019-05-22,527.9,531.0,523.3,525.1,525.1,56799.0
1889,2019-05-21,529.0,539.8,526.6,527.35,527.35,42105.0
1888,2019-05-20,534.0,534.0,524.9,529.5,529.5,16968.0
1887,2019-05-17,527.35,530.05,524.75,528.2,528.2,7684.0
1886,2019-05-16,527.05,531.0,524.25,527.2,527.2,20504.0
1885,2019-05-15,530.0,534.9,521.35,529.75,529.75,19463.0
1884,2019-05-14,524.0,531.95,520.0,529.45,529.45,16576.0
1883,2019-05-13,533.3,534.2,527.4,530.2,530.2,16911.0
1882,2019-05-10,540.4,544.25,531.7,533.95,533.95,25302.0
1881,2019-05-09,548.95,548.95,534.05,539.55,539.55,60642.0
1880,2019-05-08,557.95,568.7,540.75,551.45,551.45,228052.0
1879,2019-05-07,557.75,565.0,546.75,549.7,549.7,18531.0
1878,2019-05-06,536.0,562.5,536.0,559.65,559.65,39065.0
1877,2019-05-03,542.1,551.45,537.3,542.85,542.85,12654.0
1876,2019-05-02,551.0,558.0,541.75,544.7,544.7,17480.0
1875,2019-04-30,567.0,568.0,543.75,557.25,557.25,37579.0
1874,2019-04-26,535.0,582.8,535.0,567.85,567.85,269707.0
1873,2019-04-25,529.95,536.1,529.95,533.2,533.2,17796.0
1872,2019-04-24,532.0,547.9,529.85,530.3,530.3,43078.0
1871,2019-04-23,564.0,564.9,540.0,542.75,542.75,33778.0
1870,2019-04-22,535.0,560.0,530.5,557.9,557.9,75048.0
1869,2019-04-18,530.0,539.5,530.0,535.55,535.55,32758.0
1868,2019-04-16,534.45,538.0,528.05,533.8,533.8,11104.0
1867,2019-04-15,541.0,541.0,533.55,534.45,534.45,17140.0
1866,2019-04-12,532.55,539.35,532.0,535.1,535.1,4415.0
1865,2019-04-11,537.0,540.9,531.85,534.7,534.7,6109.0
1864,2019-04-10,539.9,542.5,535.2,537.6,537.6,5999.0
1863,2019-04-09,539.45,543.3,531.5,539.3,539.3,8730.0
1862,2019-04-08,543.0,543.85,531.6,537.45,537.45,12637.0
1861,2019-04-05,541.0,543.0,535.45,539.75,539.75,17053.0
1860,2019-04-04,525.05,542.0,525.05,537.1,537.1,6868.0
1859,2019-04-03,543.7,543.7,530.0,532.15,532.15,13510.0
1858,2019-04-02,541.2,544.5,535.65,543.65,543.65,10635.0
1857,2019-04-01,541.0,545.0,538.05,541.85,541.85,15619.0
1856,2019-03-28,534.4,534.75,519.95,520.9,520.9,22016.0
1855,2019-03-27,530.0,539.0,525.1,529.1,529.1,46898.0
1854,2019-03-26,539.3,540.9,527.0,530.0,530.0,63161.0
1853,2019-03-25,540.0,543.65,534.0,536.9,536.9,11060.0
1852,2019-03-22,541.1,542.0,537.0,540.25,540.25,19392.0
1851,2019-03-20,544.75,545.0,536.95,541.1,541.1,9573.0
1850,2019-03-19,544.6,547.0,535.0,540.0,540.0,49169.0
1849,2019-03-18,545.0,551.2,540.0,541.3,541.3,20343.0
1848,2019-03-15,550.0,553.1,546.25,547.15,547.15,30958.0
1847,2019-03-14,554.65,554.65,547.1,548.9,548.9,51008.0
1846,2019-03-13,550.0,555.8,545.4,550.1,550.1,47911.0
1845,2019-03-12,553.0,558.4,549.4,550.05,550.05,90113.0
1844,2019-03-11,543.3,551.35,540.8,549.6,549.6,117457.0
1843,2019-03-08,540.0,545.85,540.0,543.8,543.8,29085.0
1842,2019-03-07,542.5,546.4,541.3,544.15,544.15,29294.0
1841,2019-03-06,550.0,555.5,541.3,548.25,548.25,28297.0
1840,2019-03-05,553.0,553.0,545.05,549.75,549.75,125363.0
1839,2019-03-01,559.7,562.05,542.0,553.65,553.65,39418.0
1838,2019-02-28,546.25,556.0,543.05,554.95,554.95,92229.0
1837,2019-02-27,540.0,549.0,539.0,546.1,546.1,22463.0
1836,2019-02-26,540.0,542.05,529.1,534.55,534.55,18937.0
1835,2019-02-25,525.5,544.0,521.05,539.6,539.6,23986.0
1834,2019-02-22,518.0,529.5,516.0,525.5,525.5,15841.0
1833,2019-02-21,532.0,535.0,516.4,522.8,522.8,39225.0
1832,2019-02-20,535.0,545.45,526.0,528.35,528.35,27537.0
1831,2019-02-19,550.0,550.0,536.65,539.55,539.55,8413.0
1830,2019-02-18,544.75,554.0,540.9,544.45,544.45,24145.0
1829,2019-02-15,537.0,548.0,534.2,541.8,541.8,21185.0
