,Date,Open,High,Low,Close,Adj Close,Volume
1882,2018-12-18,476.0,485.55,473.0,483.8,474.2841,971500.0
1881,2018-12-17,472.0,484.2,471.55,477.95,468.5493,990385.0
1880,2018-12-14,477.0,484.35,465.6,471.55,462.2751,950903.0
1879,2018-12-13,478.0,483.0,473.25,481.3,471.8333,1227007.0
1878,2018-12-12,472.85,482.9,470.0,478.0,468.5982,1408268.0
1877,2018-12-11,460.1,475.3,456.25,469.55,460.3145,1990904.0
1876,2018-12-10,454.8,488.8,449.9,464.15,455.0207,7586556.0
1875,2018-12-07,431.05,483.7,431.05,471.3,462.03,13228672.0
1874,2018-12-06,444.0,454.4,389.3,420.65,412.3763,7106208.0
1873,2018-12-05,445.6,451.55,440.0,447.35,438.5511,474259.0
1872,2018-12-04,448.3,456.3,441.15,445.3,436.5414,717442.0
1871,2018-12-03,453.0,461.5,446.05,448.3,439.4824,284847.0
1870,2018-11-30,450.0,454.85,442.25,452.6,443.6978,702937.0
1869,2018-11-29,455.3,456.7,435.05,445.6,436.8355,973918.0
1868,2018-11-28,458.25,466.3,450.3,452.35,443.4528,477504.0
1867,2018-11-27,459.0,465.8,450.75,462.15,453.06,670377.0
1866,2018-11-26,455.05,461.45,448.0,459.05,450.021,369859.0
1865,2018-11-22,453.2,461.85,452.1,453.85,444.9232,538913.0
1864,2018-11-21,451.35,455.45,446.0,452.8,443.8939,848601.0
1863,2018-11-20,464.0,466.2,450.0,453.05,444.139,505017.0
1862,2018-11-19,458.1,472.9,457.6,461.1,452.0307,428383.0
1861,2018-11-16,469.7,469.7,453.3,460.9,451.8346,515117.0
1860,2018-11-15,459.0,470.0,452.1,467.55,458.3538,535083.0
1859,2018-11-14,451.3,469.0,450.1,460.0,450.9523,724692.0
1858,2018-11-13,449.9,454.4,442.3,450.65,441.7862,671312.0
1857,2018-11-12,463.65,465.6,450.0,452.0,443.1096,668444.0
1856,2018-11-09,447.9,469.5,444.0,460.8,451.7365,915869.0
1855,2018-11-07,444.6,449.8,444.6,447.4,438.6001,73291.0
1854,2018-11-06,443.9,457.0,439.5,444.6,435.8552,675165.0
1853,2018-11-05,436.5,458.5,435.0,441.45,432.7672,1312400.0
1852,2018-11-02,430.0,445.75,430.0,436.4,427.8165,802111.0
1851,2018-11-01,412.3,432.45,410.0,427.3,418.8954,896552.0
1850,2018-10-31,402.4,411.75,386.65,409.35,401.2985,1231070.0
1849,2018-10-30,403.3,404.95,390.0,395.7,387.917,965128.0
1848,2018-10-29,406.15,408.0,392.05,403.3,395.3675,896203.0
1847,2018-10-26,388.95,400.15,387.0,398.75,390.907,594563.0
1846,2018-10-25,394.7,394.7,382.0,388.95,381.2998,2497249.0
1845,2018-10-24,398.8,403.25,389.9,396.15,388.3582,715085.0
1844,2018-10-23,395.0,406.65,389.0,396.35,388.5542,712818.0
1843,2018-10-22,385.0,406.45,378.0,399.4,391.5442,1170557.0
1842,2018-10-19,397.0,404.45,367.2,379.4,371.9376,1103180.0
1841,2018-10-17,410.0,412.2,397.6,402.6,394.6813,482188.0
1840,2018-10-16,403.0,407.7,401.25,404.8,396.838,384079.0
1839,2018-10-15,403.0,408.05,398.4,401.0,393.1128,494367.0
1838,2018-10-12,407.7,410.15,397.15,402.8,394.8773,826244.0
1837,2018-10-11,380.0,407.0,378.45,397.25,389.4365,1265923.0
1836,2018-10-10,375.0,410.0,375.0,404.85,396.887,3176911.0
1835,2018-10-09,384.0,385.0,356.0,373.05,365.7125,1208718.0
1834,2018-10-08,379.7,389.35,366.7,380.1,372.6238,901859.0
1833,2018-10-05,397.15,405.5,378.5,383.7,376.153,896852.0
1832,2018-10-04,405.0,407.55,390.0,396.5,388.7013,837063.0
1831,2018-10-03,415.0,422.7,403.4,407.1,399.0928,1176176.0
1830,2018-10-01,395.5,443.7,388.25,425.95,417.572,1048343.0
1829,2018-09-28,420.0,421.1,385.85,403.4,395.4655,2024932.0
1828,2018-09-27,434.0,437.85,410.0,416.0,407.8177,1784895.0
1827,2018-09-26,430.0,437.6,415.0,432.7,424.1893,1234890.0
1826,2018-09-25,430.45,438.75,413.0,427.65,419.2386,2146742.0
1825,2018-09-24,452.0,453.0,427.5,431.55,423.0619,1143852.0
1824,2018-09-21,464.15,479.35,414.0,457.35,448.3544,4126022.0
1823,2018-09-19,447.8,475.0,447.65,460.0,450.9523,3901764.0
1822,2018-09-18,446.0,454.0,441.25,444.05,435.316,410766.0
1821,2018-09-17,454.0,456.8,445.2,449.5,440.6588,724591.0
1820,2018-09-14,452.55,459.45,446.15,455.45,446.4918,931658.0
1819,2018-09-12,438.5,459.1,437.15,451.1,442.2274,2184014.0
1818,2018-09-11,453.3,455.95,434.05,436.95,428.3557,2537875.0
1817,2018-09-10,468.8,474.35,451.0,453.35,444.4331,1917524.0
1816,2018-09-07,449.9,470.0,445.1,467.05,457.8636,2905981.0
1815,2018-09-06,442.0,457.95,435.05,450.85,441.9823,5393398.0
1814,2018-09-05,405.0,442.4,401.25,436.8,428.2086,10490368.0
1813,2018-09-04,404.0,408.6,398.0,399.85,391.9854,813483.0
1812,2018-09-03,414.8,414.8,402.1,404.3,396.3478,601928.0
1811,2018-08-31,410.85,414.85,403.7,409.4,401.3475,394622.0
1810,2018-08-30,410.5,413.2,406.7,409.1,401.0534,248167.0
1809,2018-08-29,409.3,415.3,407.55,409.7,401.6417,291857.0
1808,2018-08-28,410.75,412.0,405.45,409.35,401.2985,249326.0
1807,2018-08-27,407.0,412.85,404.65,410.2,402.1318,499392.0
1806,2018-08-24,405.0,411.3,403.5,407.4,399.3869,340424.0
1805,2018-08-23,406.0,410.9,402.4,408.7,400.6613,416629.0
1804,2018-08-21,398.6,408.2,394.85,406.2,398.2105,415093.0
1803,2018-08-20,403.7,407.95,390.0,398.6,390.76,899544.0
1802,2018-08-17,415.0,415.0,404.5,405.5,397.5242,315217.0
1801,2018-08-16,407.5,415.9,405.3,411.8,403.7003,239443.0
1800,2018-08-14,411.0,412.5,398.1,410.65,402.5729,537090.0
1799,2018-08-13,411.6,416.05,405.2,411.3,403.2101,282779.0
1798,2018-08-10,430.0,430.0,409.8,413.2,405.0728,469306.0
1797,2018-08-09,420.0,428.0,420.0,426.3,417.9151,534304.0
1796,2018-08-08,421.0,427.7,416.0,419.95,411.69,543828.0
1795,2018-08-07,427.8,431.3,417.3,420.1,411.8371,467110.0
1794,2018-08-06,413.25,432.7,411.3,425.2,416.8368,996856.0
1793,2018-08-03,405.8,418.0,405.0,413.15,405.0238,820646.0
1792,2018-08-02,400.7,408.95,396.35,403.85,395.9067,746798.0
1791,2018-08-01,404.55,408.4,396.5,400.7,392.8187,331885.0
1790,2018-07-31,411.0,412.55,401.1,404.55,396.5929,650997.0
1789,2018-07-30,412.6,414.55,402.85,410.4,402.3279,512570.0
1788,2018-07-27,408.15,414.8,392.2,412.4,404.2885,900578.0
1787,2018-07-26,391.0,412.8,386.7,408.2,400.1711,2762257.0
1786,2018-07-25,412.0,412.3,391.0,393.25,385.5152,1107143.0
1785,2018-07-24,395.5,413.75,395.3,409.65,401.5926,515047.0
1784,2018-07-23,392.7,398.0,387.55,395.25,387.4759,909896.0
1783,2018-07-20,388.7,393.9,377.05,389.85,382.1821,867368.0
1782,2018-07-19,404.0,404.0,386.1,389.25,381.5939,235039.0
1781,2018-07-18,408.0,409.0,392.25,400.5,392.6226,367340.0
1780,2018-07-17,388.8,405.2,385.45,403.8,395.8577,299703.0
1779,2018-07-16,394.9,395.0,379.15,388.0,380.3684,1743538.0
