,Date,Open,High,Low,Close,Adj Close,Volume
4224,2019-06-14,54651.0,55144.0,54383.8008,54704.75,54704.75,3387.0
4223,2019-06-13,55999.0,55999.0,54251.0,54770.8984,54770.8984,6714.0
4222,2019-06-12,56270.0,56270.0,55417.3008,55709.5,55709.5,4485.0
4221,2019-06-11,55800.0,56299.8984,55501.0,56197.1016,56197.1016,3948.0
4220,2019-06-10,55949.0,56000.0,55100.0,55594.6016,55594.6016,4118.0
4219,2019-06-07,55950.0,56441.3008,55112.0,55597.5,55597.5,6447.0
4218,2019-06-06,57599.8984,57741.1016,55510.6016,55805.8008,55805.8008,7419.0
4217,2019-06-04,56026.0,57600.0,56025.0,57382.3984,57382.3984,11498.0
4216,2019-06-03,55403.1992,56431.8984,55390.0,56002.3984,56002.3984,6624.0
4215,2019-05-31,55299.1016,55676.6992,54525.0,55265.1016,55265.1016,6656.0
4214,2019-05-30,56250.0,56250.0,55025.0,55185.1992,55185.1992,4519.0
4213,2019-05-29,56600.0,56890.0,55701.0,55916.6992,55916.6992,4761.0
4212,2019-05-28,57148.8984,57250.0,56255.1016,56416.6992,56416.6992,4862.0
4211,2019-05-27,57300.0,57928.1016,56677.5,56862.6016,56862.6016,6040.0
4210,2019-05-24,55200.0,57464.8008,55000.0,57009.3008,57009.3008,8395.0
4209,2019-05-23,55523.0,56098.1992,54500.0,54818.3008,54818.3008,9450.0
4208,2019-05-22,54999.0,55250.0,54500.1016,55123.8984,55123.8984,4630.0
4207,2019-05-21,55000.0,55150.0,54415.0,54772.1016,54772.1016,5597.0
4206,2019-05-20,54889.6992,55149.8984,54232.0,54761.3008,54761.3008,9203.0
4205,2019-05-17,53749.8984,54750.0,53401.6016,54369.6992,54369.6992,5326.0
4204,2019-05-16,53849.0,53970.0,53100.0,53692.3984,53692.3984,5128.0
4203,2019-05-15,53590.0,53799.0,53200.1016,53559.3008,53559.3008,7314.0
4202,2019-05-14,53140.0,53499.0,52850.0,53289.8984,53289.8984,3264.0
4201,2019-05-13,53997.0,53997.8984,52927.8984,53071.8008,53071.8008,2913.0
4200,2019-05-10,54600.0,54798.8984,53751.6016,53947.3984,53947.3984,5090.0
