,Date,Open,High,Low,Close,Adj Close,Volume
2129,2019-06-14,260.6,265.7,256.9,261.75,261.75,92549.0
2128,2019-06-13,262.65,266.5,260.45,263.5,263.5,75388.0
2127,2019-06-12,264.0,264.85,259.75,262.65,262.65,147974.0
2126,2019-06-11,270.95,270.95,264.5,267.45,267.45,64831.0
2125,2019-06-10,271.95,279.5,268.55,270.8,270.8,162249.0
2124,2019-06-07,285.3,287.05,268.5,271.95,271.95,193968.0
2123,2019-06-06,287.7,290.0,282.0,284.15,284.15,234129.0
2122,2019-06-04,289.9,293.95,281.8,286.7,286.7,492068.0
2121,2019-06-03,293.9,293.9,286.0,288.6,288.6,191982.0
2120,2019-05-31,286.35,293.25,280.55,287.8,287.8,464447.0
2119,2019-05-30,313.0,313.0,283.4,286.85,286.85,637895.0
2118,2019-05-29,287.0,312.5,283.0,302.3,302.3,653500.0
2117,2019-05-28,285.55,289.75,281.0,285.6,285.6,607943.0
2116,2019-05-27,264.95,282.3,264.1,280.6,280.6,679308.0
2115,2019-05-24,262.95,268.5,258.35,264.7,264.7,150939.0
2114,2019-05-23,267.95,267.95,257.45,260.65,260.65,295965.0
2113,2019-05-22,268.65,269.9,260.05,262.55,262.55,153613.0
2112,2019-05-21,260.6,267.0,256.85,265.4,265.4,191763.0
2111,2019-05-20,257.9,262.7,256.25,260.6,260.6,124244.0
2110,2019-05-17,248.6,258.0,244.85,252.35,252.35,667563.0
2109,2019-05-16,244.9,247.0,242.05,244.95,244.95,214465.0
2108,2019-05-15,246.75,247.9,242.7,244.2,244.2,625393.0
2107,2019-05-14,243.95,248.95,243.5,246.35,246.35,138695.0
2106,2019-05-13,264.2,264.2,239.05,244.4,244.4,303879.0
2105,2019-05-10,262.55,266.95,262.0,264.2,264.2,40680.0
2104,2019-05-09,264.95,266.0,260.15,264.1,264.1,63880.0
2103,2019-05-08,259.1,269.8,258.2,266.7,266.7,88746.0
2102,2019-05-07,262.0,266.8,258.0,264.15,264.15,231659.0
2101,2019-05-06,262.0,265.9,259.1,262.05,262.05,37972.0
2100,2019-05-03,259.0,272.5,258.95,265.45,265.45,347613.0
2099,2019-05-02,262.0,263.55,257.0,259.2,259.2,254640.0
2098,2019-04-30,262.0,265.0,254.0,261.25,261.25,2631257.0
2097,2019-04-26,266.95,266.95,262.7,263.3,263.3,236275.0
2096,2019-04-25,262.5,267.9,262.25,264.15,264.15,235006.0
2095,2019-04-24,269.4,269.45,260.5,262.5,262.5,75731.0
2094,2019-04-23,258.8,273.85,258.8,268.1,268.1,451807.0
