,Date,Open,High,Low,Close,Adj Close,Volume
4224,2019-06-14,847.7,867.9,841.75,861.4,861.4,572624.0
4223,2019-06-13,855.55,856.85,835.45,845.95,845.95,317777.0
4222,2019-06-12,867.0,868.45,853.2,855.55,855.55,259898.0
4221,2019-06-11,860.0,874.3,850.5,867.5,867.5,468893.0
4220,2019-06-10,859.5,866.15,855.0,857.2,857.2,236516.0
4219,2019-06-07,855.0,867.9,844.0,857.2,857.2,263098.0
4218,2019-06-06,869.8,872.1,852.0,855.35,855.35,272183.0
4217,2019-06-04,875.0,881.95,865.7,868.0,868.0,377346.0
4216,2019-06-03,874.0,884.85,863.3,880.15,880.15,352391.0
4215,2019-05-31,885.95,892.2,866.1,871.6,871.6,431419.0
4214,2019-05-30,891.7,892.4,882.2,884.5,884.5,385885.0
4213,2019-05-29,884.7,909.5,884.0,888.6,888.6,1074495.0
4212,2019-05-28,877.8,899.8,874.35,885.3,885.3,871295.0
4211,2019-05-27,865.0,879.9,860.25,874.15,874.15,505365.0
4210,2019-05-24,853.7,864.6,839.1,862.5,862.5,368792.0
4209,2019-05-23,857.2,861.25,843.7,847.7,847.7,323746.0
4208,2019-05-22,843.5,853.0,828.0,850.45,850.45,483465.0
4207,2019-05-21,865.9,866.9,834.65,840.95,840.95,452877.0
4206,2019-05-20,876.0,884.65,856.35,861.4,861.4,623775.0
4205,2019-05-17,848.9,869.95,848.9,864.85,864.85,435328.0
4204,2019-05-16,852.0,856.55,840.05,851.4,851.4,275536.0
4203,2019-05-15,844.8,864.7,840.0,849.2,849.2,526973.0
4202,2019-05-14,843.0,846.4,822.1,838.75,838.75,591835.0
4201,2019-05-13,862.1,862.6,842.55,845.45,845.45,222645.0
4200,2019-05-10,864.0,875.2,858.8,862.35,862.35,296494.0
4199,2019-05-09,860.45,870.2,854.5,863.35,863.35,501408.0
4198,2019-05-08,859.0,871.65,852.1,860.45,860.45,392453.0
4197,2019-05-07,860.05,879.85,857.0,859.65,859.65,710267.0
4196,2019-05-06,870.0,878.9,856.0,857.7,857.7,472017.0
4195,2019-05-03,885.0,890.0,870.0,873.6,873.6,738848.0
