,Date,Open,High,Low,Close,Adj Close,Volume
4224,2019-06-14,30.85,31.5,30.25,30.45,30.45,413956.0
4223,2019-06-13,31.0,32.3,30.6,30.9,30.9,944441.0
4222,2019-06-12,31.05,31.7,30.8,30.9,30.9,313202.0
4221,2019-06-11,31.4,31.7,30.85,30.95,30.95,366268.0
4220,2019-06-10,32.55,32.8,31.25,31.4,31.4,282419.0
4219,2019-06-07,32.35,32.85,32.05,32.55,32.55,231438.0
4218,2019-06-06,32.7,33.45,32.35,32.6,32.6,265302.0
4217,2019-06-04,32.7,33.6,32.5,33.1,33.1,380446.0
4216,2019-06-03,32.9,32.9,32.4,32.6,32.6,288246.0
4215,2019-05-31,33.8,33.8,32.55,32.7,32.7,484520.0
4214,2019-05-30,34.3,34.35,33.4,33.6,33.6,444569.0
4213,2019-05-29,35.0,35.5,34.0,34.3,34.3,765695.0
4212,2019-05-28,35.0,35.9,34.25,35.3,35.3,683825.0
4211,2019-05-27,33.45,35.65,33.2,34.9,34.9,1506084.0
4210,2019-05-24,31.2,33.65,31.0,33.2,33.2,1280598.0
4209,2019-05-23,31.7,32.45,30.75,31.0,31.0,638537.0
4208,2019-05-22,31.15,31.5,30.75,31.1,31.1,530121.0
4207,2019-05-21,32.45,32.55,30.9,31.0,31.0,458515.0
4206,2019-05-20,31.55,33.25,31.55,32.3,32.3,995425.0
4205,2019-05-17,31.0,31.7,30.8,30.95,30.95,337316.0
4204,2019-05-16,31.95,32.0,30.85,31.15,31.15,361012.0
4203,2019-05-15,31.55,31.95,31.1,31.2,31.2,257332.0
4202,2019-05-14,31.65,32.3,31.3,31.5,31.5,270787.0
4201,2019-05-13,32.4,32.55,31.75,31.95,31.95,200923.0
4200,2019-05-10,32.7,32.8,32.4,32.45,32.45,202128.0
4199,2019-05-09,32.55,32.75,32.25,32.6,32.6,225062.0
4198,2019-05-08,33.5,33.5,32.5,32.55,32.55,305319.0
4197,2019-05-07,33.55,33.85,33.3,33.35,33.35,228839.0
4196,2019-05-06,33.8,34.0,33.35,33.5,33.5,299497.0
4195,2019-05-03,34.35,34.35,33.8,33.9,33.9,338976.0
4194,2019-05-02,34.55,34.65,33.7,34.15,34.15,446256.0
4193,2019-04-30,34.85,35.1,34.1,34.4,34.4,454278.0
4192,2019-04-26,35.05,35.25,34.75,34.85,34.85,217480.0
4191,2019-04-25,35.15,35.75,35.0,35.05,35.05,364187.0
4190,2019-04-24,34.8,35.1,34.65,35.0,35.0,271833.0
4189,2019-04-23,34.9,35.05,34.4,34.85,34.85,515901.0
4188,2019-04-22,35.0,35.15,34.7,34.9,34.9,471182.0
4187,2019-04-18,35.1,35.45,34.75,35.05,35.05,612373.0
4186,2019-04-16,35.15,35.45,34.7,34.85,34.85,1236186.0
