,Date,Open,High,Low,Close,Adj Close,Volume
4224,2019-06-14,66.0,66.0,64.5,64.85,64.85,321410.0
4223,2019-06-13,66.4,66.9,65.5,65.85,65.85,410685.0
4222,2019-06-12,65.75,66.9,65.7,66.35,66.35,497896.0
4221,2019-06-11,66.2,66.5,65.5,65.75,65.75,749842.0
4220,2019-06-10,68.4,69.1,65.8,66.4,66.4,1883084.0
4219,2019-06-07,66.7,69.0,66.05,68.1,68.1,1523698.0
4218,2019-06-06,66.7,67.4,65.55,66.75,66.75,418923.0
4217,2019-06-04,66.6,69.0,66.25,66.6,66.6,559096.0
4216,2019-06-03,67.75,67.85,66.2,66.5,66.5,317400.0
4215,2019-05-31,69.0,70.3,67.25,67.65,67.65,535704.0
4214,2019-05-30,68.8,69.4,68.2,68.7,68.7,537515.0
4213,2019-05-29,69.05,70.7,68.15,68.45,68.45,664048.0
4212,2019-05-28,68.15,71.7,67.9,69.7,69.1,2251091.0
4211,2019-05-27,66.0,69.0,65.5,67.55,66.9685,947662.0
4210,2019-05-24,63.85,65.75,63.75,65.6,65.0353,480025.0
4209,2019-05-23,64.5,65.4,64.0,64.15,63.5978,531796.0
4208,2019-05-22,63.7,64.35,63.4,63.65,63.1021,310849.0
4207,2019-05-21,63.55,65.4,63.35,64.05,63.4986,474533.0
4206,2019-05-20,63.9,65.6,62.55,63.7,63.1516,537340.0
4205,2019-05-17,61.5,62.0,61.05,61.6,61.0697,646870.0
4204,2019-05-16,62.1,62.4,60.5,61.5,60.9706,400792.0
4203,2019-05-15,65.05,65.05,61.3,62.0,61.4663,507027.0
4202,2019-05-14,66.0,66.4,63.4,64.4,63.8456,591934.0
4201,2019-05-13,67.05,69.0,65.0,65.45,64.8866,2807416.0
4200,2019-05-10,65.0,67.45,64.5,67.0,66.4232,551142.0
4199,2019-05-09,65.3,65.95,64.6,64.85,64.2917,342000.0
4198,2019-05-08,66.35,66.5,65.0,65.35,64.7874,391213.0
4197,2019-05-07,67.3,67.8,66.1,66.45,65.878,313344.0
4196,2019-05-06,65.7,67.5,65.65,67.05,66.4728,353383.0
4195,2019-05-03,66.6,67.25,66.0,66.3,65.7293,284089.0
4194,2019-05-02,65.55,66.7,65.15,66.3,65.7293,341773.0
4193,2019-04-30,66.75,67.0,65.0,65.55,64.9857,381050.0
4192,2019-04-26,66.7,67.85,66.5,67.2,66.6215,311892.0
4191,2019-04-25,67.65,68.15,66.4,66.65,66.0763,343093.0
4190,2019-04-24,66.25,68.4,65.35,67.6,67.0181,873673.0
4189,2019-04-23,65.6,66.55,65.05,66.25,65.6797,339760.0
4188,2019-04-22,66.5,66.5,65.2,65.35,64.7874,320364.0
4187,2019-04-18,67.35,68.15,66.5,66.55,65.9771,296390.0
4186,2019-04-16,68.75,68.9,67.1,67.3,66.7207,449357.0
4185,2019-04-15,67.35,69.25,67.25,68.35,67.7616,499557.0
4184,2019-04-12,66.7,67.8,66.6,67.15,66.572,490894.0
4183,2019-04-11,66.8,67.05,66.35,66.7,66.1258,293306.0
4182,2019-04-10,67.0,68.0,66.75,66.9,66.3241,372226.0
4181,2019-04-09,67.15,67.9,66.55,66.95,66.3737,597844.0
4180,2019-04-08,67.7,68.65,67.1,67.3,66.7207,394494.0
4179,2019-04-05,67.95,69.2,67.6,68.15,67.5633,426524.0
4178,2019-04-04,68.7,68.7,66.9,67.45,66.8694,580055.0
4177,2019-04-03,69.85,70.35,68.1,68.35,67.7616,375185.0
4176,2019-04-02,71.5,71.5,68.8,69.45,68.8521,761266.0
4175,2019-04-01,72.1,72.9,71.0,71.4,70.7854,882029.0
4174,2019-03-28,68.05,70.2,67.75,68.4,67.8112,754554.0
4173,2019-03-27,67.45,69.0,66.9,68.35,67.7616,603790.0
