,Date,Open,High,Low,Close,Adj Close,Volume
1449,2019-06-14,707.0,708.7,662.15,672.25,672.25,29969065.0
1448,2019-06-13,614.1,698.8,588.2,694.3,694.3,48501847.0
1447,2019-06-12,668.0,669.0,608.75,621.05,621.05,36410404.0
1446,2019-06-11,700.0,714.95,668.6,674.55,674.55,35067863.0
1445,2019-06-10,748.0,755.0,723.5,733.35,733.35,7365637.0
1444,2019-06-07,737.55,768.0,712.35,731.1,731.1,17844854.0
1443,2019-06-06,773.95,773.95,728.55,735.8,735.8,13824784.0
1442,2019-06-04,814.35,819.9,791.75,796.45,796.45,5211001.0
1441,2019-06-03,788.85,817.8,776.5,810.85,810.85,8016349.0
1440,2019-05-31,779.5,800.5,775.25,786.55,786.55,8739765.0
1439,2019-05-30,780.0,793.05,771.35,774.05,774.05,4785603.0
1438,2019-05-29,784.0,787.4,763.7,777.8,777.8,6603828.0
1437,2019-05-28,799.5,799.7,780.0,784.45,784.45,4925407.0
1436,2019-05-27,790.0,808.7,784.7,791.9,791.9,4984004.0
1435,2019-05-24,792.0,798.9,774.2,794.1,794.1,7020498.0
1434,2019-05-23,809.0,834.4,775.25,783.55,783.55,10437733.0
1433,2019-05-22,802.0,808.15,774.8,784.55,784.55,12791195.0
1432,2019-05-21,800.0,836.6,794.15,807.75,807.75,15058819.0
1431,2019-05-20,760.0,846.9,740.95,814.55,814.55,19774364.0
1430,2019-05-17,715.0,728.0,712.0,723.2,723.2,8252009.0
1429,2019-05-16,698.9,715.0,687.35,707.95,707.95,7748697.0
1428,2019-05-15,707.0,728.0,676.05,706.85,706.85,15020777.0
1427,2019-05-14,656.95,707.65,652.0,697.0,697.0,10232289.0
1426,2019-05-13,693.9,694.4,651.3,659.05,659.05,6519138.0
1425,2019-05-10,688.0,708.45,686.0,698.05,698.05,9052790.0
1424,2019-05-09,671.9,688.25,668.6,681.6,681.6,5426226.0
1423,2019-05-08,674.0,681.6,666.05,673.0,673.0,5268914.0
1422,2019-05-07,685.0,691.8,672.05,678.6,678.6,8006306.0
1421,2019-05-06,690.0,703.75,682.0,686.55,676.55,5942049.0
1420,2019-05-03,681.0,710.0,671.8,705.7,695.4211,10386650.0
1419,2019-05-02,689.05,708.0,675.0,679.65,669.7505,8635597.0
1418,2019-04-30,737.7,738.4,670.6,695.45,685.3204,12985688.0
1417,2019-04-26,740.0,752.15,728.5,738.45,727.694,5255810.0
1416,2019-04-25,733.0,761.9,724.0,733.3,722.619,13610602.0
1415,2019-04-24,749.7,761.95,736.55,749.1,738.1889,8484419.0
1414,2019-04-23,724.0,768.65,723.0,744.2,733.3603,14276230.0
1413,2019-04-22,795.0,795.0,725.0,733.95,723.2596,11701429.0
1412,2019-04-18,833.0,833.95,788.65,800.55,788.8895,8489368.0
1411,2019-04-16,840.5,854.0,830.25,832.45,820.3249,6276471.0
1410,2019-04-15,835.0,839.9,828.1,834.75,822.5914,3312944.0
1409,2019-04-12,847.75,852.9,825.8,830.1,818.0091,5847339.0
1408,2019-04-11,832.7,848.8,826.6,845.8,833.4804,8720383.0
1407,2019-04-10,831.0,849.4,820.0,824.4,812.3922,14132218.0
1406,2019-04-09,855.0,858.95,821.35,831.75,819.6351,16180912.0
1405,2019-04-08,880.0,916.55,853.1,859.35,846.8331,21915690.0
