,Date,Open,High,Low,Close,Adj Close,Volume
3269,14-06-2019,422.1,422.1,412.5,414,414,1837900
3268,13-06-2019,419.9,425,412.3,423.15,423.15,1273426
3267,12-06-2019,424.5,424.5,417,420.6,420.6,1150330
3266,11-06-2019,419.65,428,414.6,426.6,426.6,1364534
3265,10-06-2019,417.95,420.8,409.9,417.6,417.6,1904653
3264,07-06-2019,416.5,419.8,407.2,414.9,414.9,3336062
3263,06-06-2019,432.7,432.75,414.35,416.95,416.95,3247455
3262,04-06-2019,434.85,442,428.1,433.3,433.3,1386846
3261,03-06-2019,424.25,437.65,422.2,435.45,435.45,1921999
3260,31-05-2019,421,438,415.25,421.65,421.65,2692241
3259,30-05-2019,417,425,410.2,422.8,422.8,2066529
3258,29-05-2019,419,424.85,415.05,416.5,416.5,2837539
3257,28-05-2019,409,419.85,407.45,416.85,416.85,4092406
3256,27-05-2019,409.95,415.4,406.7,408.05,408.05,1480803
3255,24-05-2019,402.55,415.1,401.6,408,408,4242357
3254,23-05-2019,404,416.65,396.2,401.45,401.45,4008681
3253,22-05-2019,403.9,403.9,385.2,400.95,400.95,2702317
3252,21-05-2019,410.5,413.45,401,402.95,402.95,1566947
3251,20-05-2019,399.95,411.4,393.5,408.85,408.85,2731709
3250,17-05-2019,372,381.9,369.1,379.7,379.7,1055317
3249,16-05-2019,375.5,377.45,366.25,371.95,371.95,906079
3248,15-05-2019,373.75,378.75,372.05,375.25,375.25,1194345
3247,14-05-2019,369.05,378.2,362.65,370.85,370.85,1957358
3246,13-05-2019,378,379.95,367,369.15,369.15,1566266
3245,10-05-2019,382,384.6,377.75,381.5,381.5,936118
3244,09-05-2019,378,381.2,373.25,379.4,379.4,1869734
3243,08-05-2019,381.9,389.1,377.65,379.1,379.1,1678703
3242,07-05-2019,399.6,399.6,382.6,384.35,384.35,1932076
3241,06-05-2019,393.95,399.8,392.55,395.55,395.55,1681489
3240,03-05-2019,395,405.5,395,402.15,402.15,2566529
3239,02-05-2019,395,405.85,391.65,394.25,394.25,1758982
3238,30-04-2019,413.5,415.9,396.05,400.65,400.65,3021211
3237,26-04-2019,420,420.9,410.25,414.05,414.05,1767425
3236,25-04-2019,440,440,412.7,416.4,416.4,9508924
3235,24-04-2019,425.85,436,425.6,433.35,433.35,3312999
3234,23-04-2019,414,425.5,408.3,424.1,424.1,2372822
3233,22-04-2019,415.6,420.5,412,414.1,414.1,1075476
3232,18-04-2019,422.45,423.85,415.5,417.9,417.9,1007496
3231,16-04-2019,423.3,425.8,417.9,421.15,421.15,876493
3230,15-04-2019,415,424.85,414.9,422.95,422.95,1180130
3229,12-04-2019,415.2,418.95,409.2,415.45,415.45,926351
3228,11-04-2019,411.75,419.15,409,416.85,416.85,865985
3227,10-04-2019,413,417.5,410.5,411.75,411.75,929571
3226,09-04-2019,412,415.2,405.5,413.85,413.85,880528
3225,08-04-2019,419.7,419.8,409.05,412.65,412.65,906112
3224,05-04-2019,414.9,420.9,413,416.4,416.4,853237
3223,04-04-2019,419.5,423,411.65,413.7,413.7,1370093
3222,03-04-2019,418,427.6,415.05,417.45,417.45,1754549
3221,02-04-2019,422.6,424.75,413,416.25,416.25,916190
3220,01-04-2019,424.05,431.65,420,422.25,422.25,1508006
3219,28-03-2019,430.6,435.8,425,429.3,429.3,2362370
3218,27-03-2019,414,431.75,414,426.2,426.2,2583824
3217,26-03-2019,413.9,414.8,405.65,412.55,412.55,3102987
3216,25-03-2019,414.9,414.9,406.25,412.5,412.5,791971
3215,22-03-2019,419.65,425.1,414.9,416.05,416.05,1595194
3214,20-03-2019,419,425.2,417,419,419,1480054
3213,19-03-2019,431.6,431.6,415.65,417.7,417.7,2417850
3212,18-03-2019,437.55,439.95,428.1,429.55,429.55,1113506
3211,15-03-2019,427.8,440.5,424.1,435.4,435.4,3211869
3210,14-03-2019,434.4,448.15,420.65,426.3,426.3,2076667
