,Date,Open,High,Low,Close,Adj Close,Volume
2795,2019-06-14,5.55,5.8,5.35,5.4,5.4,37434500.0
2794,2019-06-13,5.95,5.95,5.4,5.6,5.6,68953590.0
2793,2019-06-12,6.1,6.25,5.75,6.0,6.0,58437340.0
2792,2019-06-11,5.6,6.1,5.3,5.95,5.95,91048248.0
2791,2019-06-10,5.55,6.05,4.85,5.75,5.75,180723923.0
2790,2019-06-07,6.7,6.7,5.95,6.15,6.15,97785958.0
2789,2019-06-06,7.05,7.1,6.5,6.6,6.6,63971168.0
2788,2019-06-04,7.3,7.45,6.95,7.0,7.0,51195744.0
2787,2019-06-03,7.45,7.85,7.2,7.3,7.3,78390491.0
2786,2019-05-31,7.45,7.6,6.9,7.45,7.45,75261908.0
2785,2019-05-30,7.7,7.8,7.1,7.4,7.4,59818496.0
2784,2019-05-29,8.1,8.25,7.7,7.85,7.85,58556584.0
2783,2019-05-28,7.4,8.55,7.3,8.1,8.1,142329479.0
2782,2019-05-27,7.55,7.6,7.35,7.5,7.5,42128842.0
2781,2019-05-24,7.7,7.85,7.25,7.55,7.55,69968316.0
2780,2019-05-23,8.3,8.5,7.55,7.65,7.65,150559500.0
2779,2019-05-22,7.05,7.95,6.75,7.75,7.75,124920129.0
2778,2019-05-21,7.35,7.35,6.55,6.95,6.95,72878273.0
2777,2019-05-20,6.55,7.15,6.2,7.05,7.05,99998281.0
2776,2019-05-17,5.85,6.2,5.8,6.0,6.0,48751362.0
2775,2019-05-16,5.75,5.95,5.5,5.85,5.85,41470243.0
2774,2019-05-15,6.05,6.2,5.7,5.75,5.75,39610021.0
2773,2019-05-14,5.7,6.15,5.55,6.0,6.0,56885674.0
2772,2019-05-13,6.15,6.25,5.65,5.7,5.7,46001555.0
2771,2019-05-10,6.15,6.35,6.05,6.15,6.15,42509522.0
2770,2019-05-09,5.85,6.35,5.65,6.15,6.15,81965980.0
2769,2019-05-08,5.85,6.1,5.7,5.85,5.85,66028921.0
2768,2019-05-07,6.7,6.8,6.0,6.05,6.05,79551823.0
2767,2019-05-06,6.5,7.0,6.2,6.6,6.6,139391104.0
2766,2019-05-03,5.45,6.65,5.4,6.45,6.45,181296564.0
2765,2019-05-02,6.1,6.15,5.05,5.35,5.35,204536792.0
2764,2019-04-30,7.15,7.15,5.8,6.05,6.05,149731806.0
2763,2019-04-26,8.0,8.25,7.2,7.35,7.35,73740558.0
2762,2019-04-25,7.85,8.25,7.8,7.9,7.9,59261154.0
2761,2019-04-24,7.65,7.85,7.3,7.75,7.75,69622555.0
2760,2019-04-23,7.9,8.15,7.5,7.65,7.65,78890590.0
2759,2019-04-22,8.15,8.4,7.85,7.9,7.9,61661247.0
2758,2019-04-18,9.55,9.55,8.0,8.2,8.2,91059674.0
2757,2019-04-16,9.6,9.7,9.4,9.45,9.45,17992575.0
2756,2019-04-15,9.5,9.8,9.45,9.55,9.55,17833528.0
2755,2019-04-12,9.65,9.7,9.4,9.5,9.5,24318374.0
2754,2019-04-11,9.9,10.0,9.4,9.65,9.65,29502256.0
2753,2019-04-10,9.85,10.0,9.7,9.9,9.9,20062078.0
2752,2019-04-09,10.25,10.3,9.6,9.85,9.85,41536749.0
2751,2019-04-08,10.55,10.55,10.05,10.2,10.2,20908936.0
2750,2019-04-05,10.35,10.8,10.35,10.5,10.5,29621101.0
2749,2019-04-04,10.45,10.5,10.2,10.3,10.3,24014310.0
2748,2019-04-03,10.8,10.85,10.4,10.45,10.45,44214140.0
2747,2019-04-02,11.0,11.3,10.7,10.75,10.75,65010417.0
2746,2019-04-01,11.35,11.45,10.9,10.95,10.95,33866891.0
2745,2019-03-28,10.45,10.75,10.4,10.65,10.65,74649229.0
2744,2019-03-27,10.75,10.85,10.25,10.4,10.4,40547925.0
2743,2019-03-26,10.45,10.95,10.4,10.7,10.7,60360100.0
2742,2019-03-25,10.55,10.8,10.3,10.5,10.5,46104099.0
2741,2019-03-22,10.85,11.1,10.55,10.65,10.65,32904978.0
2740,2019-03-20,11.2,11.3,10.85,10.9,10.9,38949664.0
2739,2019-03-19,11.85,11.9,11.05,11.15,11.15,103484245.0
2738,2019-03-18,11.0,11.45,10.75,11.0,11.0,110021128.0
2737,2019-03-15,10.75,11.1,10.4,10.8,10.8,61818021.0
2736,2019-03-14,11.5,11.6,10.65,10.75,10.75,61392729.0
2735,2019-03-13,12.0,12.05,11.45,11.5,11.5,32793164.0
2734,2019-03-12,12.05,12.3,11.8,11.9,11.9,41767095.0
2733,2019-03-11,11.85,12.35,11.65,11.95,11.95,48185035.0
2732,2019-03-08,12.35,12.55,11.85,11.95,11.95,56752343.0
2731,2019-03-07,12.55,12.7,12.2,12.35,12.35,52819188.0
2730,2019-03-06,12.85,13.2,12.1,12.45,12.45,93611460.0
2729,2019-03-05,12.55,13.25,12.35,12.75,12.75,112484244.0
2728,2019-03-01,10.8,12.55,10.8,12.35,12.35,181501193.0
2727,2019-02-28,10.65,11.0,10.55,10.75,10.75,52941191.0
2726,2019-02-27,10.9,11.15,10.3,10.5,10.5,45576247.0
2725,2019-02-26,10.85,11.0,10.4,10.8,10.8,48238885.0
2724,2019-02-25,11.55,11.75,10.95,11.05,11.05,39123929.0
2723,2019-02-22,11.25,11.9,11.1,11.4,11.4,76794124.0
2722,2019-02-21,10.85,11.35,10.5,11.2,11.2,61955364.0
2721,2019-02-20,11.05,11.15,10.25,10.75,10.75,60434670.0
2720,2019-02-19,11.55,11.65,10.7,10.8,10.8,65983040.0
